corpus_id;path;startLine;endLine
pandas.core.arrays._ranges$generate_regular_range(start,end,periods,freq);pandas/core/arrays/_ranges.py;15;83
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2442;2495
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__getitem__(self,key);pandas/core/arrays/datetimelike.py;402;451
pandas.core.arrays.datetimes$DatetimeArray._generate_range(cls,start,end,periods,freq,tz,normalize,ambiguous,nonexistent,closed);pandas/core/arrays/datetimes.py;463;568
pandas.core.arrays.datetimes$_maybe_normalize_endpoints(start,end,normalize);pandas/core/arrays/datetimes.py;2305;2322
pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7597;7682
pandas.core.internals.managers$construction_error(tot_items,block_shape,axes,e);pandas/core/internals/managers.py;1695;1713
pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;431;582
pandas.core.window.common$_use_window(minp,window);pandas/core/window/common.py;246;250
pandas.core.window.common$_zsqrt(x);pandas/core/window/common.py;253;265
pandas.core.window.rolling$Rolling._on(self);pandas/core/window/rolling.py;1652;1664
pandas.core.window.rolling$Rolling.validate(self);pandas/core/window/rolling.py;1666;1702
pandas.core.window.rolling$Rolling.quantile(self,quantile,interpolation,**kwargs);pandas/core/window/rolling.py;1891;1896
pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwds);pandas/plotting/_misc.py;316;392
