corpus_id;path;startLine;endLine
com.google.javascript.jscomp$CheckSideEffects.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/CheckSideEffects.java;83;155
com.google.javascript.jscomp$CheckSideEffects.protectSideEffects();com/google/javascript/jscomp/CheckSideEffects.java;157;175
com.google.javascript.jscomp$CheckSideEffects.addExtern();com/google/javascript/jscomp/CheckSideEffects.java;177;188
com.google.javascript.jscomp.CheckSideEffects$StripProtection.process(Node,Node);com/google/javascript/jscomp/CheckSideEffects.java;201;204
com.google.javascript.jscomp$CheckSideEffects.CheckSideEffects(AbstractCompiler,CheckLevel,boolean);com/google/javascript/jscomp/CheckSideEffects.java;57;62
com.google.javascript.jscomp.CheckUnreachableCode$ReachablePredicate.apply(EdgeTuple<Node,Branch>);com/google/javascript/jscomp/CheckUnreachableCode.java;93;111
com.google.javascript.jscomp$ExpressionDecomposer.exposeExpression(Node,Node);com/google/javascript/jscomp/ExpressionDecomposer.java;131;236
com.google.javascript.jscomp$ExpressionDecomposer.isSubexpressionMovable(Node,Node);com/google/javascript/jscomp/ExpressionDecomposer.java;721;838
com.google.javascript.jscomp.MarkNoSideEffectCalls$SetNoSideEffectCallProperty.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/MarkNoSideEffectCalls.java;175;197
com.google.javascript.jscomp.MaybeReachingVariableUse$ReachingUsesJoinOp.apply(List<ReachingUses>);com/google/javascript/jscomp/MaybeReachingVariableUse.java;120;127
com.google.javascript.jscomp$NodeUtil.precedence(int);com/google/javascript/jscomp/NodeUtil.java;1151;1241
com.google.javascript.jscomp$NodeUtil.isExpressionResultUsed(Node);com/google/javascript/jscomp/NodeUtil.java;3107;3149
com.google.javascript.jscomp$PeepholeRemoveDeadCode.trySimplifyUnusedResult(Node,boolean);com/google/javascript/jscomp/PeepholeRemoveDeadCode.java;163;279
com.google.javascript.jscomp.SideEffectsAnalysis.VisibilityLocationAbstraction$VisibilityBasedEffectLocation.intersectsLocation(EffectLocation);com/google/javascript/jscomp/SideEffectsAnalysis.java;906;915
com.google.javascript.jscomp$TypeValidator.expectNotNullOrUndefined(NodeTraversal,Node,JSType,String,JSType);com/google/javascript/jscomp/TypeValidator.java;234;267
com.google.javascript.rhino$JSDocInfo.setNoAlias(boolean);com/google/javascript/rhino/JSDocInfo.java;372;374
com.google.javascript.rhino$JSDocInfo.isNoAlias();com/google/javascript/rhino/JSDocInfo.java;494;500
com.google.javascript.rhino$JSDocInfoBuilder.recordNoAlias();com/google/javascript/rhino/JSDocInfoBuilder.java;774;786
com.google.javascript.rhino$Node.addChildrenAfter(Node,Node);com/google/javascript/rhino/Node.java;667;694
com.google.javascript.rhino$Token.name(int);com/google/javascript/rhino/Token.java;180;284
