corpus_id;path;startLine;endLine
org.apache.commons.math.distribution$AbstractDistribution.cumulativeProbability(double,double);org/apache/commons/math/distribution/AbstractDistribution.java;42;67
org.apache.commons.math.distribution$AbstractIntegerDistribution.checkedCumulativeProbability(int);org/apache/commons/math/distribution/AbstractIntegerDistribution.java;211;233
org.apache.commons.math.distribution$BinomialDistributionImpl.inverseCumulativeProbability(double);org/apache/commons/math/distribution/BinomialDistributionImpl.java;193;220
org.apache.commons.math.distribution$PascalDistributionImpl.inverseCumulativeProbability(double);org/apache/commons/math/distribution/PascalDistributionImpl.java;184;211
org.apache.commons.math.distribution$TDistributionImpl.cumulativeProbability(double);org/apache/commons/math/distribution/TDistributionImpl.java;119;144
org.apache.commons.math.special$Beta.regularizedBeta(double,double,double);org/apache/commons/math/special/Beta.java;40;55
org.apache.commons.math.special$Beta.regularizedBeta(double,double,double,double,int);org/apache/commons/math/special/Beta.java;93;157
org.apache.commons.math.special$Beta.logBeta(double,double,double,int);org/apache/commons/math/special/Beta.java;170;200
org.apache.commons.math.special$Gamma.logGamma(double);org/apache/commons/math/special/Gamma.java;77;114
org.apache.commons.math.stat.correlation$PearsonsCorrelation.getCorrelationPValues();org/apache/commons/math/stat/correlation/PearsonsCorrelation.java;147;176
org.apache.commons.math.stat.correlation$PearsonsCorrelation.computeCorrelationMatrix(RealMatrix);org/apache/commons/math/stat/correlation/PearsonsCorrelation.java;179;198
org.apache.commons.math.stat.correlation$PearsonsCorrelation.correlation(double[],double[]);org/apache/commons/math/stat/correlation/PearsonsCorrelation.java;212;237
org.apache.commons.math.stat.correlation$PearsonsCorrelation.PearsonsCorrelation(double[][]);org/apache/commons/math/stat/correlation/PearsonsCorrelation.java;59;69
org.apache.commons.math.stat.correlation$PearsonsCorrelation.PearsonsCorrelation(RealMatrix);org/apache/commons/math/stat/correlation/PearsonsCorrelation.java;71;81
org.apache.commons.math.stat.correlation$SpearmansCorrelation.getRankCorrelation();org/apache/commons/math/stat/correlation/SpearmansCorrelation.java;93;107
org.apache.commons.math.util$ContinuedFraction.ContinuedFraction();org/apache/commons/math/util/ContinuedFraction.java;42;47
