corpus_id;path;startLine;endLine
com.fasterxml.jackson.core.filter$FilteringGeneratorDelegate._checkParentPath();com/fasterxml/jackson/core/filter/FilteringGeneratorDelegate.java;802;814
com.fasterxml.jackson.core.filter$FilteringGeneratorDelegate._checkPropertyParentPath();com/fasterxml/jackson/core/filter/FilteringGeneratorDelegate.java;816;837
com.fasterxml.jackson.core.filter$FilteringGeneratorDelegate.FilteringGeneratorDelegate(JsonGenerator,TokenFilter,boolean,boolean);com/fasterxml/jackson/core/filter/FilteringGeneratorDelegate.java;92;103
com.fasterxml.jackson.core.filter$FilteringParserDelegate.hasToken(JsonToken);com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;164;166
com.fasterxml.jackson.core.filter$FilteringParserDelegate.nextToken();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;221;887
com.fasterxml.jackson.core.filter$FilteringParserDelegate._nextToken2();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;435;887
com.fasterxml.jackson.core.filter$FilteringParserDelegate.FilteringParserDelegate(JsonParser,TokenFilter,boolean,boolean);com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;114;124
com.fasterxml.jackson.core.filter$TokenFilter.filterStartObject();com/fasterxml/jackson/core/filter/TokenFilter.java;42;67
com.fasterxml.jackson.core.filter$TokenFilter.filterStartArray();com/fasterxml/jackson/core/filter/TokenFilter.java;69;94
com.fasterxml.jackson.core.filter$TokenFilterContext.reset(int,TokenFilter,boolean);com/fasterxml/jackson/core/filter/TokenFilterContext.java;80;90
com.fasterxml.jackson.core.filter$TokenFilterContext.createChildObjectContext(TokenFilter,boolean);com/fasterxml/jackson/core/filter/TokenFilterContext.java;112;119
com.fasterxml.jackson.core.filter$TokenFilterContext.checkValue(TokenFilter);com/fasterxml/jackson/core/filter/TokenFilterContext.java;133;148
com.fasterxml.jackson.core.io$SerializedString.getValue();com/fasterxml/jackson/core/io/SerializedString.java;86;87
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1171;2630
com.fasterxml.jackson.core.json$WriterBasedJsonGenerator.writeRaw(String);com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;402;420
com.fasterxml.jackson.core.json$WriterBasedJsonGenerator._verifyValueWrite(String);com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;756;790
