rank;signature;path;startLine;endLine;score
1;com.google.gson$Gson.Gson();com/google/gson/Gson.java;151;191;1.0
2;com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory.getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter);com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java;50;69;0.9994724810972393
3;com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>);com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java;40;48;0.9987691225602251
4;com.google.gson$Gson.getDelegateAdapter(TypeAdapterFactory,TypeToken<T>);com/google/gson/Gson.java;433;504;0.9978899243889573
5;com.google.gson.reflect$TypeToken.get(Class<T>);com/google/gson/reflect/TypeToken.java;299;304;0.9968348865834359
9;com.google.gson.internal$ConstructorConstructor.newDefaultConstructor(Class<? super T>);com/google/gson/internal/ConstructorConstructor.java;97;125;0.9857569896254615
10;com.google.gson.internal$ConstructorConstructor.get(TypeToken<T>);com/google/gson/internal/ConstructorConstructor.java;55;95;0.985229470722701
11;com.google.gson.internal.bind$MapTypeAdapterFactory.create(Gson,TypeToken<T>);com/google/gson/internal/bind/MapTypeAdapterFactory.java;115;134;0.9847019518199402
18;com.google.gson$Gson.getAdapter(TypeToken<T>);com/google/gson/Gson.java;384;431;0.9796026024265869
26;com.google.gson.internal.bind$CollectionTypeAdapterFactory.CollectionTypeAdapterFactory(ConstructorConstructor);com/google/gson/internal/bind/CollectionTypeAdapterFactory.java;39;41;0.9736240548619659
27;com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory.JsonAdapterAnnotationTypeAdapterFactory(ConstructorConstructor);com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java;36;38;0.9730965359592052
44;com.google.gson$Gson.fromJson(JsonReader,Type);com/google/gson/Gson.java;861;898;0.9516441005802708
254;com.google.gson.internal.bind$MapTypeAdapterFactory.getKeyAdapter(Gson,Type);com/google/gson/internal/bind/MapTypeAdapterFactory.java;136;143;0.8129066291542114
358;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter();com/google/gson/DefaultDateTypeAdapter.java;45;48;0.6636187796729383
359;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(String);com/google/gson/DefaultDateTypeAdapter.java;50;52;0.6630912607701775
360;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(int);com/google/gson/DefaultDateTypeAdapter.java;54;56;0.6627395815016704
361;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(int,int);com/google/gson/DefaultDateTypeAdapter.java;58;61;0.6623879022331634
362;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(DateFormat,DateFormat);com/google/gson/DefaultDateTypeAdapter.java;63;66;0.6618603833304026
