rank;signature;path;startLine;endLine;score
1;scrapy.xlib.tx.interfaces$IReactorProcess.spawnProcess(processProtocol,executable,args,env,path,uid,gid,usePTY,childFDs);scrapy/xlib/tx/interfaces.py;976;1058;1.0
2;scrapy.log$msg(message,_level,**kw);scrapy/log.py;39;49;0.6454845252131878
3;scrapy.commands.version$Command.run(self,args,opts);scrapy/commands/version.py;27;40;0.6276776192060117
4;scrapy.core.downloader.webclient$ScrapyHTTPClientFactory.__init__(self,request,timeout);scrapy/core/downloader/webclient.py;103;135;0.5843050649681371
5;scrapy.utils.defer$mustbe_deferred(f,*args,**kw);scrapy/utils/defer.py;40;54;0.5544644618714232
120;scrapy.utils.python$to_unicode(text,encoding,errors);scrapy/utils/python.py;97;107;0.24637680481862229
150;scrapy.responsetypes$ResponseTypes.from_content_disposition(self,content_disposition);scrapy/responsetypes.py;60;66;0.2240647124573984
193;scrapy.responsetypes$ResponseTypes.from_headers(self,headers);scrapy/responsetypes.py;68;79;0.19836384800812465
201;scrapy.utils.python$to_native_str(text,encoding,errors);scrapy/utils/python.py;123;129;0.19404779859769092
341;scrapy.responsetypes$ResponseTypes.from_filename(self,filename);scrapy/responsetypes.py;81;87;0.14292429292868816
690;scrapy.http.response.text$TextResponse._declared_encoding(self);scrapy/http/response/text.py;56;58;0.05751770092409109
1099;scrapy.responsetypes$ResponseTypes.from_mimetype(self,mimetype);scrapy/responsetypes.py;42;50;0.018110063152590672
