corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.assembleData();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;75;85
org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.AbstractUnicodeExtraField();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;36;37
org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.AbstractUnicodeExtraField(String,byte[],int,int);org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;39;61
org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.AbstractUnicodeExtraField(String,byte[]);org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;63;73
org.apache.commons.compress.archivers.zip$GeneralPurposeBit.GeneralPurposeBit();org/apache/commons/compress/archivers/zip/GeneralPurposeBit.java;57;58
org.apache.commons.compress.archivers.zip$ZipArchiveEntry.getPlatform();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;268;277
org.apache.commons.compress.archivers.zip$ZipArchiveEntry.getName();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;489;496
org.apache.commons.compress.archivers.zip$ZipArchiveEntry.setName(String);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;507;517
org.apache.commons.compress.archivers.zip$ZipArchiveEntry.equals(Object);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;645;688
org.apache.commons.compress.archivers.zip$ZipArchiveEntry.ZipArchiveEntry(String);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;88;99
org.apache.commons.compress.archivers.zip$ZipArchiveEntry.ZipArchiveEntry();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;142;146
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;167;249
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.readStoredEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;642;689
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.closeArchiveEntry();org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;429;466
org.apache.commons.compress.archivers.zip$ZipFile.populateFromCentralDirectory();org/apache/commons/compress/archivers/zip/ZipFile.java;390;423
org.apache.commons.compress.archivers.zip$ZipFile.readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;425;516
org.apache.commons.compress.archivers.zip$ZipFile.resolveLocalFileHeaderData(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;795;849
