Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,8.333333333333334,1,1,1,1,1,0.6,5139,0,844,0.000595
Agent4LR-M1R1-M1R1-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,5139,0,844,0.000989
Agent4LR-M1R1-M1R1-M2R2,1.0,8.333333333333334,1,1,1,1,1,0.6,5139,0,1181,0.001663
Agent4LR-M1R1-M1R1-M2R3,3.0,9.0,0,0,1,1,1,0.6,5139,0,1670,0.002641
Agent4LR-M1R1-M1R1-M3R1,1.0,8.333333333333334,1,1,1,1,1,0.6,5139,0,844,0.002963
Agent4LR-M1R1-M2R1-M1R1,1.0,5.666666666666667,1,1,1,1,1,0.6,23929,0,1062,0.006217
Agent4LR-M1R1-M2R1-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,23929,0,1062,0.006822
Agent4LR-M1R1-M2R2-M1R1,1.0,8.333333333333334,1,1,1,1,1,0.6,8971,4608,1441,0.002645
Agent4LR-M1R1-M2R3-M1R1,1.0,5.666666666666667,1,1,1,1,1,0.6,23976,15232,6838,0.014356
Agent4LR-M1R1-M3R1-M1R1,4.0,9.333333333333334,0,0,0,1,1,0.6,18403,13184,1060,0.009236
Agent4LR-M1R1-M3R1-M3R1,1.0,8.333333333333334,1,1,1,1,1,0.6,18403,11776,1060,0.012649
Agent4LR-M2R1-M1R1-M1R1,3.0,4.0,0,0,1,1,1,0.13333333333333333,6127,2176,692,0.001459
Agent4LR-M2R1-M1R1-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,6127,2176,678,0.001805
Agent4LR-M2R1-M2R1-M1R1,4.0,9.333333333333334,0,0,0,1,1,0.6,21973,0,813,0.006531
Agent4LR-M2R1-M2R1-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,21973,0,813,0.007119
Agent4LR-M2R1-M2R1-M2R2,1.0,8.333333333333334,1,1,1,1,1,0.6,21973,0,1295,0.008083
Agent4LR-M2R1-M2R1-M2R3,2.0,8.666666666666666,0,1,1,1,1,0.6,21973,0,2519,0.010531
Agent4LR-M2R1-M2R1-M3R1,1.0,8.333333333333334,1,1,1,1,1,0.6,21973,0,813,0.010059
Agent4LR-M2R1-M2R2-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,21843,6784,1273,0.006480
Agent4LR-M2R1-M2R3-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,19274,5248,5839,0.015316
Agent4LR-M2R1-M3R1-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,16484,6400,872,0.014566
Agent4LR-M2R1-M3R1-M3R1,1.0,8.333333333333334,1,1,1,1,1,0.6,16484,6400,872,0.017207
Agent4LR-M2R2-M1R1-M1R1,1.0,8.333333333333334,1,1,1,1,1,0.6,16038,5376,730,0.001567
Agent4LR-M2R2-M1R1-M2R2,1.0,8.333333333333334,1,1,1,1,1,0.6,16038,5376,1494,0.003588
Agent4LR-M2R2-M1R1-M2R3,1.0,8.333333333333334,1,1,1,1,1,0.6,16038,5376,1922,0.004444
Agent4LR-M2R2-M1R1-M3R1,1.0,8.333333333333334,1,1,1,1,1,0.6,16038,5376,730,0.004527
Agent4LR-M2R2-M2R1-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,13360,2176,663,0.004176
Agent4LR-M2R2-M2R2-M2R2,1.0,8.333333333333334,1,1,1,1,1,0.6,17461,0,3718,0.011801
Agent4LR-M2R2-M2R2-M2R3,1.0,8.333333333333334,1,1,1,1,1,0.6,17461,0,4661,0.013687
Agent4LR-M2R2-M2R2-M3R1,1.0,8.333333333333334,1,1,1,1,1,0.6,17461,0,3198,0.013172
Agent4LR-M2R2-M3R1-M3R1,1.0,8.333333333333334,1,1,1,1,1,0.6,15441,8064,755,0.014085
Agent4LR-M2R3-M1R1-M1R1,1.0,8.333333333333334,1,1,1,1,1,0.6,8620,0,597,0.001396
Agent4LR-M2R3-M2R1-M2R1,1.0,8.333333333333334,1,1,1,1,1,0.6,17286,1024,666,0.005423
Agent4LR-M2R3-M2R3-M2R3,3.0,9.0,0,0,1,1,1,0.6,14845,0,6633,0.016977
Agent4LR-M2R3-M3R1-M3R1,1.0,8.333333333333334,1,1,1,1,1,0.6,14668,6656,747,0.014687
Agent4LR-M3R1-M1R1-M1R1,1.0,5.666666666666667,1,1,1,1,1,0.6,12195,3712,865,0.007566
Agent4LR-M3R1-M1R1-M3R1,1.0,8.333333333333334,1,1,1,1,1,0.6,12195,3712,865,0.010403
