corpus_id;path;startLine;endLine
org.apache.commons.math3.analysis.function.HarmonicOscillator$Parametric.gradient(double,double);org/apache/commons/math3/analysis/function/HarmonicOscillator.java;97;123
org.apache.commons.math3.exception$MathIllegalArgumentException.getContext();org/apache/commons/math3/exception/MathIllegalArgumentException.java;49;52
org.apache.commons.math3.exception$MathIllegalArgumentException.getMessage();org/apache/commons/math3/exception/MathIllegalArgumentException.java;54;58
org.apache.commons.math3.exception$MathIllegalArgumentException.getLocalizedMessage();org/apache/commons/math3/exception/MathIllegalArgumentException.java;60;64
org.apache.commons.math3.exception$MathIllegalArgumentException.MathIllegalArgumentException(Localizable,Object);org/apache/commons/math3/exception/MathIllegalArgumentException.java;39;47
org.apache.commons.math3.optimization.fitting$GaussianFitter.fit();org/apache/commons/math3/optimization/fitting/GaussianFitter.java;113;122
org.apache.commons.math3.optimization.fitting.GaussianFitter$ParameterGuesser.guess();org/apache/commons/math3/optimization/fitting/GaussianFitter.java;150;160
org.apache.commons.math3.optimization.fitting.GaussianFitter$ParameterGuesser.basicGuess(WeightedObservedPoint[]);org/apache/commons/math3/optimization/fitting/GaussianFitter.java;162;188
org.apache.commons.math3.optimization.fitting$HarmonicFitter.fit(double[]);org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;49;63
org.apache.commons.math3.optimization.fitting$HarmonicFitter.fit();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;65;78
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.guess();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;204;219
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.sortObservations();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;221;246
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.guessAOmega();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;248;329
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.guessPhi();org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;331;357
org.apache.commons.math3.optimization.fitting$HarmonicFitter.HarmonicFitter(DifferentiableMultivariateVectorOptimizer);org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;41;47
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser.ParameterGuesser(WeightedObservedPoint[]);org/apache/commons/math3/optimization/fitting/HarmonicFitter.java;189;202
org.apache.commons.math3.optimization.fitting$WeightedObservedPoint.WeightedObservedPoint(double,double,double);org/apache/commons/math3/optimization/fitting/WeightedObservedPoint.java;42;51
