rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.introspect$JacksonAnnotationIntrospector.refineSerializationType(MapperConfig<?>,Annotated,JavaType);com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;738;848;1.0
2;com.fasterxml.jackson.databind.ser.std$JsonValueSerializer.acceptJsonFormatVisitor(JsonFormatVisitorWrapper,JavaType);com/fasterxml/jackson/databind/ser/std/JsonValueSerializer.java;235;264;0.7816033571389142
3;com.fasterxml.jackson.databind.deser.std$NumberDeserializers.find(Class<?>,String);com/fasterxml/jackson/databind/deser/std/NumberDeserializers.java;44;110;0.7196672798339707
4;com.fasterxml.jackson.databind.ser$PropertyBuilder.findSerializationType(Annotated,boolean,JavaType);com/fasterxml/jackson/databind/ser/PropertyBuilder.java;241;289;0.7063501046844698
5;com.fasterxml.jackson.databind.ser.impl$PropertyBasedObjectIdGenerator.canUseFor(ObjectIdGenerator<?>);com/fasterxml/jackson/databind/ser/impl/PropertyBasedObjectIdGenerator.java;27;46;0.6720056109975211
6;com.fasterxml.jackson.databind.util$ClassUtil.wrapperType(Class<?>);com/fasterxml/jackson/databind/util/ClassUtil.java;743;774;0.6206068901553536
58;com.fasterxml.jackson.databind.introspect$JacksonAnnotationIntrospector.refineDeserializationType(MapperConfig<?>,Annotated,JavaType);com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;1108;1164;0.3995779323044636
61;com.fasterxml.jackson.databind.ser$PropertyBuilder.buildWriter(SerializerProvider,BeanPropertyDefinition,JavaType,JsonSerializer<?>,TypeSerializer,TypeSerializer,AnnotatedMember,boolean);com/fasterxml/jackson/databind/ser/PropertyBuilder.java;84;233;0.39417670675949756
1726;com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;174;189;0.07779416588189253
1931;com.fasterxml.jackson.databind$SerializerProvider._createUntypedSerializer(JavaType);com/fasterxml/jackson/databind/SerializerProvider.java;1363;1378;0.06907285748520232
2519;com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;767;770;0.047111784876177364
2536;com.fasterxml.jackson.databind.introspect$AnnotatedMember.getTypeContext();com/fasterxml/jackson/databind/introspect/AnnotatedMember.java;69;80;0.04696231539582101
2610;com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193;0.04622897229655874
2758;com.fasterxml.jackson.databind.deser$BeanDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/BeanDeserializer.java;142;162;0.04356731523888442
3045;com.fasterxml.jackson.databind.exc$InvalidDefinitionException.InvalidDefinitionException(JsonGenerator,String,BeanDescription,BeanPropertyDefinition);com/fasterxml/jackson/databind/exc/InvalidDefinitionException.java;52;58;0.03964734791382574
3253;com.fasterxml.jackson.databind.introspect$AnnotatedMethod.getAnnotated();com/fasterxml/jackson/databind/introspect/AnnotatedMethod.java;61;62;0.032841978034979104
3583;com.fasterxml.jackson.databind$SerializerProvider.reportBadPropertyDefinition(BeanDescription,BeanPropertyDefinition,String,Object);com/fasterxml/jackson/databind/SerializerProvider.java;1165;1186;0.024719497534435076
3593;com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;508;512;0.0
3593;com.fasterxml.jackson.databind.exc$InvalidDefinitionException.from(JsonGenerator,String,BeanDescription,BeanPropertyDefinition);com/fasterxml/jackson/databind/exc/InvalidDefinitionException.java;70;73;0.0
3593;com.fasterxml.jackson.databind.ser$DefaultSerializerProvider.flushCachedSerializers();com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.java;534;542;0.0
3593;com.fasterxml.jackson.databind.ser.impl$PropertySerializerMap.emptyMap();com/fasterxml/jackson/databind/ser/impl/PropertySerializerMap.java;167;173;0.0
