rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3.math$NumberUtils.createNumber(String);org/apache/commons/lang3/math/NumberUtils.java;426;602;1.0
1;org.apache.commons.lang3.math$NumberUtils.isAllZeros(String);org/apache/commons/lang3/math/NumberUtils.java;604;622;1.0
1;org.apache.commons.lang3.math$NumberUtils.isNumber(String);org/apache/commons/lang3/math/NumberUtils.java;1306;1421;1.0
4;org.apache.commons.lang3$StringUtils.isBlank(CharSequence);org/apache/commons/lang3/StringUtils.java;221;248;0.7071067811865475
5;org.apache.commons.lang3.math$NumberUtils.createBigDecimal(String);org/apache/commons/lang3/math/NumberUtils.java;707;725;0.5773502691896258
5;org.apache.commons.lang3.math$NumberUtils.createBigInteger(String);org/apache/commons/lang3/math/NumberUtils.java;691;705;0.5773502691896258
5;org.apache.commons.lang3.math$NumberUtils.createDouble(String);org/apache/commons/lang3/math/NumberUtils.java;641;655;0.5773502691896258
5;org.apache.commons.lang3.math$NumberUtils.createFloat(String);org/apache/commons/lang3/math/NumberUtils.java;625;639;0.5773502691896258
13;org.apache.commons.lang3$StringUtils.splitByWholeSeparatorWorker(String,String,int,boolean);org/apache/commons/lang3/StringUtils.java;2652;2731;0.0
13;org.apache.commons.lang3$StringUtils.stripAccents(String);org/apache/commons/lang3/StringUtils.java;622;684;0.0
13;org.apache.commons.lang3.math$NumberUtils.toDouble(String,double);org/apache/commons/lang3/math/NumberUtils.java;261;289;0.0
13;org.apache.commons.lang3.math$NumberUtils.toFloat(String,float);org/apache/commons/lang3/math/NumberUtils.java;209;237;0.0
13;org.apache.commons.lang3.math$NumberUtils.toInt(String);org/apache/commons/lang3/math/NumberUtils.java;89;108;0.0
13;org.apache.commons.lang3.math$NumberUtils.toInt(String,int);org/apache/commons/lang3/math/NumberUtils.java;110;136;0.0
