rank;signature;path;startLine;endLine;score
1;org.joda.time$IllegalFieldValueException.getMessage();org/joda/time/IllegalFieldValueException.java;313;315;0.7071067811865475
2;org.joda.time.chrono$GJChronology.getDateTimeMillis(int,int,int,int,int,int,int);org/joda/time/chrono/GJChronology.java;350;378;0.22941573387056174
2;org.joda.time.field$FieldUtils.verifyValueBounds(DateTimeFieldType,int,int,int);org/joda/time/field/FieldUtils.java;221;237;0.22941573387056174
4;org.joda.time$DateMidnight.DateMidnight(int,int,int,Chronology);org/joda/time/DateMidnight.java;329;344;0.1796053020267749
5;org.joda.time$IllegalFieldValueException.createMessage(String,Number,Number,Number,String);org/joda/time/IllegalFieldValueException.java;29;64;0.1386750490563073
6;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DateTimeFieldType,Number,Number,Number);org/joda/time/IllegalFieldValueException.java;98;117;0.1203858530857692
8;org.joda.time.chrono$GJChronology.getInstanceUTC();org/joda/time/chrono/GJChronology.java;110;124;0.07332355751067665
9;org.joda.time.chrono$GJChronology.getInstance(DateTimeZone,ReadableInstant,int);org/joda/time/chrono/GJChronology.java;176;231;0.03585173696910374
14;org.joda.time.chrono$GJChronology.GJChronology(JulianChronology,GregorianChronology,Instant);org/joda/time/chrono/GJChronology.java;263;272;0.03219113899898252
14;org.joda.time.chrono$GJChronology.convertByYear(long,Chronology,Chronology);org/joda/time/chrono/GJChronology.java;79;88;0.03219113899898252
47;org.joda.time.chrono$BasicChronology.getDateTimeMillis(int,int,int,int);org/joda/time/chrono/BasicChronology.java;149;160;0.03189504660547484
53;org.joda.time.chrono$JulianChronology.getInstance(DateTimeZone,int);org/joda/time/chrono/JulianChronology.java;117;153;0.030993786368687184
80;org.joda.time.chrono$BasicChronology.getDateMidnightMillis(int,int,int);org/joda/time/chrono/BasicChronology.java;594;607;0.026153289048297074
125;org.joda.time.chrono$GregorianChronology.getAverageMillisPerYear();org/joda/time/chrono/GregorianChronology.java;228;230;0.021171431068793448
307;org.joda.time.base$BaseDateTime.getMillis();org/joda/time/base/BaseDateTime.java;288;296;0.0
307;org.joda.time.chrono$GJChronology.getDateTimeMillis(int,int,int,int);org/joda/time/chrono/GJChronology.java;326;348;0.0
