Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,5.166666666666667,1,1,1,1,1,0.6071428571428571,23619,7168,1063,0.001251
Agent4LR-M1R1-M1R1-M2R1,1.0,8.0,1,1,1,1,1,0.6071428571428571,23619,7168,1063,0.001878
Agent4LR-M1R1-M1R1-M2R2,1.0,2.6666666666666665,1,1,1,1,1,0.14285714285714285,23619,7168,1700,0.003152
Agent4LR-M1R1-M1R1-M2R3,1.0,4.833333333333333,1,1,1,1,1,0.6071428571428571,23619,7168,1829,0.003410
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,23619,7168,1063,0.005013
Agent4LR-M1R1-M2R1-M1R1,2.0,8.333333333333334,0,1,1,1,1,0.6071428571428571,23742,1792,1138,0.005825
Agent4LR-M1R1-M2R1-M2R1,1.0,5.166666666666667,1,1,1,1,1,0.6071428571428571,23742,1792,1138,0.006440
Agent4LR-M1R1-M2R2-M1R1,1.0,4.833333333333333,1,1,1,1,1,0.6071428571428571,20542,12288,2283,0.005001
Agent4LR-M1R1-M2R3-M1R1,1.0,4.833333333333333,1,1,1,1,1,0.6071428571428571,15568,10112,3313,0.006696
Agent4LR-M1R1-M3R1-M1R1,1.0,4.833333333333333,1,1,1,1,1,0.6071428571428571,23815,18048,1180,0.011275
Agent4LR-M1R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,23815,16256,1180,0.015072
Agent4LR-M2R1-M1R1-M1R1,3.0,4.0,0,0,1,1,1,0.14285714285714285,10981,0,444,0.001180
Agent4LR-M2R1-M1R1-M2R1,1.0,5.833333333333333,1,1,1,1,1,0.6071428571428571,10981,0,444,0.001583
Agent4LR-M2R1-M2R1-M1R1,1.0,2.3333333333333335,1,1,1,1,1,0.07142857142857142,17719,0,533,0.004981
Agent4LR-M2R1-M2R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.07142857142857142,17719,0,533,0.005496
Agent4LR-M2R1-M2R1-M2R2,1.0,4.833333333333333,1,1,1,1,1,0.6071428571428571,17719,0,1027,0.006484
Agent4LR-M2R1-M2R1-M2R3,1.0,2.6666666666666665,1,1,1,1,1,0.14285714285714285,17719,0,2076,0.008582
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,17719,0,533,0.008068
Agent4LR-M2R1-M2R2-M2R1,1.0,5.166666666666667,1,1,1,1,1,0.6071428571428571,15338,0,1604,0.007042
Agent4LR-M2R1-M2R3-M2R1,1.0,5.166666666666667,1,1,1,1,1,0.6071428571428571,14884,0,3864,0.011449
Agent4LR-M2R1-M3R1-M2R1,1.0,4.833333333333333,1,1,1,1,1,0.6071428571428571,17500,4992,595,0.017470
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,17500,4992,595,0.019944
Agent4LR-M2R2-M1R1-M1R1,1.0,2.3333333333333335,1,1,1,1,1,0.07142857142857142,9767,1152,653,0.001538
Agent4LR-M2R2-M1R1-M2R2,1.0,2.6666666666666665,1,1,1,1,1,0.14285714285714285,9767,1152,1024,0.002672
Agent4LR-M2R2-M1R1-M2R3,1.0,4.833333333333333,1,1,1,1,1,0.6071428571428571,9767,1152,1810,0.004244
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,9767,1152,653,0.003893
Agent4LR-M2R2-M2R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.07142857142857142,17963,4224,778,0.005096
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.0,13376,1280,1339,0.005734
Agent4LR-M2R2-M2R2-M2R3,1.0,2.3333333333333335,1,1,1,1,1,0.07142857142857142,13376,1280,2638,0.008332
Agent4LR-M2R2-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0,13376,1280,1138,0.007550
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,17892,7808,825,0.017606
Agent4LR-M2R3-M1R1-M1R1,1.0,5.833333333333333,1,1,1,1,1,0.6071428571428571,4620,0,1854,0.003902
Agent4LR-M2R3-M2R1-M2R1,1.0,5.166666666666667,1,1,1,1,1,0.6071428571428571,21079,2688,2072,0.008809
Agent4LR-M2R3-M2R3-M2R3,1.0,4.833333333333333,1,1,1,1,1,0.6071428571428571,21504,5248,6445,0.017085
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,21732,14336,2151,0.017898
Agent4LR-M3R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,21698,10496,973,0.007225
Agent4LR-M3R1-M1R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.07142857142857142,21698,10496,973,0.010767
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,17103,0,864,0.011229
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,17103,1152,864,0.012621
Agent4LR-M3R1-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0,16921,9088,2223,0.013392
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.0,16821,8960,5778,0.020276
Agent4LR-M3R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,12270,7936,820,0.013020
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,12270,6784,820,0.013549
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,12270,6784,1005,0.013919
Agent4LR-M3R1-M3R1-M2R3,1.0,3.3333333333333335,1,1,1,1,1,0.14285714285714285,12270,6784,2097,0.016103
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,12270,6784,820,0.015906
