rank;signature;path;startLine;endLine;score
1;luigi.scheduler$SimpleTaskState.set_status(self,task,new_status,config);luigi/scheduler.py;393;427;1.0
2;luigi.scheduler$CentralPlannerScheduler.get_work(self,host,assistant,**kwargs);luigi/scheduler.py;715;817;0.9849025804251238
3;luigi.scheduler$CentralPlannerScheduler.__init__(self,config,resources,task_history_impl,**kwargs);luigi/scheduler.py;519;541;0.9471408042099464
4;luigi.scheduler$SimpleTaskState.prune(self,task,config);luigi/scheduler.py;439;463;0.9416764537709008
5;luigi.worker$Worker._add(self,task,is_complete);luigi/worker.py;517;581;0.9231316960332651
8;luigi.scheduler$SimpleTaskState.re_enable(self,task,config);luigi/scheduler.py;386;391;0.7711895300285632
26;luigi.scheduler$Task.can_disable(self);luigi/scheduler.py;217;219;0.447545456737321
34;luigi.scheduler$CentralPlannerScheduler._update_task_history(self,task,status,host);luigi/scheduler.py;1011;1021;0.3553248584332877
44;luigi.scheduler$SimpleTaskState.fail_dead_worker_task(self,task,config,assistants);luigi/scheduler.py;429;437;0.3047870199631408
99;luigi.scheduler$SimpleTaskState.dump(self);luigi/scheduler.py;303;310;0.18723826725245718
126;luigi.rpc$RemoteScheduler.re_enable_task(self,task_id);luigi/rpc.py;213;214;0.14928378703466716
170;luigi.rpc$RemoteScheduler.dep_graph(self,task_id);luigi/rpc.py;182;183;0.10459536892726778
551;luigi.configuration$LuigiConfigParser._get_with_default(self,method,section,option,default,expected_type,**kwargs);luigi/configuration.py;80;96;0.0
551;luigi.scheduler$Failures.clear(self);luigi/scheduler.py;154;158;0.0
