rank;signature;path;startLine;endLine;score
1;pandas._config.config$_select_options(pat);pandas/_config/config.py;535;550;1.0
2;pandas.core.indexes.base$Index.get_value(self,series,key);pandas/core/indexes/base.py;4628;4677;0.9999727799805831
3;pandas.core.indexes.numeric$IntegerIndex.__contains__(self,key);pandas/core/indexes/numeric.py;207;217;0.9999546333009718
4;pandas.core.internals.blocks$get_block_type(values,dtype);pandas/core/internals/blocks.py;3016;3059;0.9999455599611661
5;pandas.core.internals.managers$form_blocks(arrays,names,axes);pandas/core/internals/managers.py;1719;1813;0.9999364866213605
17;pandas.core.sparse.frame$SparseDataFrame._combine_match_columns(self,other,func,level);pandas/core/sparse/frame.py;591;613;0.9994193062524385
428;pandas.core.arrays.datetimes$DatetimeArray.tz(self);pandas/core/arrays/datetimes.py;625;636;0.9799297723499043
558;pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6935;7075;0.9706658924083366
1063;pandas.core.sparse.frame$SparseDataFrame._combine_match_index(self,other,func,level);pandas/core/sparse/frame.py;571;589;0.937666155535191
2751;pandas.core.arrays.numpy_$PandasArray.__len__(self);pandas/core/arrays/numpy_.py;248;249;0.7919120248972444
2753;pandas.core.arrays.numpy_$PandasArray.isna(self);pandas/core/arrays/numpy_.py;255;256;0.7918666581982162
3167;pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;51;314;0.7367642655585094
3322;pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7597;7682;0.666037581773475
5843;pandas.plotting._core$boxplot(data,column,by,ax,fontsize,rot,grid,figsize,layout,return_type,**kwds);pandas/plotting/_core.py;203;391;0.11706423017248418
6054;pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwds);pandas/plotting/_misc.py;316;392;0.07624327438686906
