rank;signature;path;startLine;endLine;score
1;org.mockito.internal.stubbing.defaultanswers$ReturnsMocks.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java;21;28;0.7071067811865475
2;org.mockito.internal.stubbing.defaultanswers$ReturnsMocks.returnValueFor(Class<?>);org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java;30;37;0.5773502691896258
3;org.mockito.internal$MockitoCore.mock(Class<T>,MockSettings,boolean);org/mockito/internal/MockitoCore.java;32;32;0.4472135954999579
3;org.mockito.internal.creation.jmock$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;63;108;0.4472135954999579
5;org.mockito.internal.stubbing.defaultanswers$ReturnsMoreEmptyValues.returnValueFor(Class<?>);org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java;62;70;0.35355339059327373
6;org.mockito.exceptions$Reporter.missingMethodInvocation();org/mockito/exceptions/Reporter.java;76;86;0.31622776601683794
6;org.mockito.exceptions.misusing$MissingMethodInvocationException.MissingMethodInvocationException(String);org/mockito/exceptions/misusing/MissingMethodInvocationException.java;13;15;0.31622776601683794
6;org.mockito.internal$MockitoCore.stub();org/mockito/internal/MockitoCore.java;39;46;0.31622776601683794
9;org.mockito.internal.stubbing.defaultanswers$ReturnsMoreEmptyValues.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java;49;60;0.2886751345948129
10;org.mockito$Mockito.mock(Class<T>,Answer);org/mockito/Mockito.java;780;801;0.2773500981126146
49;org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethod(Method);org/mockito/internal/creation/MethodInterceptorFilter.java;64;70;0.04617570965396102
55;org.mockito.internal.creation$MethodInterceptorFilter.intercept(Object,Method,Object[],MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;32;48;0.04559607525875532
80;org.mockito$Mockito.mock(Class<T>,MockSettings);org/mockito/Mockito.java;803;828;0.040655781409087086
96;org.mockito.internal$MockitoCore.mock(Class<T>,MockSettings);org/mockito/internal/MockitoCore.java;33;37;0.039872611141445
121;org.mockito$Mockito.doCallRealMethod();org/mockito/Mockito.java;1203;1235;0.0
121;org.mockito$Mockito.doReturn(Object);org/mockito/Mockito.java;1302;1347;0.0
121;org.mockito$Mockito.spy(T);org/mockito/Mockito.java;830;900;0.0
121;org.mockito$Mockito.validateMockitoUsage();org/mockito/Mockito.java;1478;1525;0.0
121;org.mockito.exceptions$Reporter.misplacedArgumentMatcher(Location);org/mockito/exceptions/Reporter.java;396;411;0.0
121;org.mockito.internal.stubbing.answers$AnswersValidator.validate(Answer<?>,Invocation);org/mockito/internal/stubbing/answers/AnswersValidator.java;15;31;0.0
121;org.mockito.internal.stubbing.answers$Returns.Returns(Object);org/mockito/internal/stubbing/answers/Returns.java;17;19;0.0
121;org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor.intercept(Object,Method,Object[],MethodProxy);org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java;50;57;0.0
121;org.mockito.internal.util$MockUtil.resetMock(T);org/mockito/internal/util/MockUtil.java;63;69;0.0
