rank;signature;path;startLine;endLine;score
1;scrapy.utils.url$canonicalize_url(url,keep_blank_values,keep_fragments,encoding);scrapy/utils/url.py;59;131;1.0
2;scrapy.xlib.tx.interfaces$IReactorProcess.spawnProcess(processProtocol,executable,args,env,path,uid,gid,usePTY,childFDs);scrapy/xlib/tx/interfaces.py;976;1058;0.7521595679546821
3;scrapy.log$msg(message,_level,**kw);scrapy/log.py;39;49;0.6957525164827526
4;scrapy.utils.response$open_in_browser(response,_openfunc);scrapy/utils/response.py;63;83;0.6875341786945866
5;scrapy.linkextractors.lxmlhtml$LxmlParserLinkExtractor._extract_links(self,selector,response_url,response_encoding,base_url);scrapy/linkextractors/lxmlhtml.py;46;65;0.6098389493748637
8;scrapy.linkextractors.sgml$BaseSgmlLinkExtractor._extract_links(self,response_text,response_url,response_encoding,base_url);scrapy/linkextractors/sgml.py;33;53;0.5575622489878328
15;scrapy.linkextractors.lxmlhtml$LxmlLinkExtractor.extract_links(self,response);scrapy/linkextractors/lxmlhtml.py;100;112;0.5092360849178398
23;scrapy.linkextractors.sgml$BaseSgmlLinkExtractor.extract_links(self,response);scrapy/linkextractors/sgml.py;63;67;0.4544405813469811
24;scrapy.linkextractors.sgml$BaseSgmlLinkExtractor.__init__(self,tag,attr,unique,process_value);scrapy/linkextractors/sgml.py;20;31;0.44992691337163854
33;scrapy.linkextractors$FilteringLinkExtractor._process_links(self,links);scrapy/linkextractors/__init__.py;99;105;0.408914696399918
45;scrapy.linkextractors.sgml$BaseSgmlLinkExtractor._process_links(self,links);scrapy/linkextractors/sgml.py;55;61;0.3719441824057578
59;scrapy.linkextractors.sgml$BaseSgmlLinkExtractor.reset(self);scrapy/linkextractors/sgml.py;69;73;0.3386682421954457
105;scrapy.utils.url$_safe_ParseResult(parts,encoding,path_encoding);scrapy/utils/url.py;43;56;0.2637573762134157
132;scrapy.utils.url$parse_url(url,encoding);scrapy/utils/url.py;151;157;0.23737205068597997
279;scrapy.utils.python$to_native_str(text,encoding,errors);scrapy/utils/python.py;123;129;0.15788176705096688
383;scrapy.utils.python$to_unicode(text,encoding,errors);scrapy/utils/python.py;97;107;0.13190695340243727
