rank;signature;path;startLine;endLine;score
1;org.apache.commons.math3.analysis.differentiation$DSCompiler.pow(double[],int,int,double[],int);org/apache/commons/math3/analysis/differentiation/DSCompiler.java;864;915;1.0
2;org.apache.commons.math3.dfp$Dfp.toDouble();org/apache/commons/math3/dfp/Dfp.java;2402;2490;0.7958094188309418
3;org.apache.commons.math3.distribution$KolmogorovSmirnovDistribution.createH(double);org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java;255;354;0.787881184993694
4;org.apache.commons.math3.util$FastMath.pow(double,double);org/apache/commons/math3/util/FastMath.java;1434;1599;0.7575105349690823
5;org.apache.commons.math3.stat.descriptive.moment$Kurtosis.evaluate(double[],int,int);org/apache/commons/math3/stat/descriptive/moment/Kurtosis.java;146;195;0.7404566238179718
6;org.apache.commons.math3.fraction$BigFraction.pow(double);org/apache/commons/math3/fraction/BigFraction.java;1002;1015;0.7306514187693867
493;org.apache.commons.math3.random$MersenneTwister.setSeed(int[]);org/apache/commons/math3/random/MersenneTwister.java;157;207;0.16143137953368855
619;org.apache.commons.math3.dfp$Dfp.add(Dfp);org/apache/commons/math3/dfp/Dfp.java;1247;1394;0.14859629554856676
968;org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,String);org/apache/commons/math3/dfp/Dfp.java;330;533;0.09131872792990968
1202;org.apache.commons.math3.util$FastMath.getExponent(double);org/apache/commons/math3/util/FastMath.java;3656;3667;0.06823091253072074
1334;org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,long);org/apache/commons/math3/dfp/Dfp.java;205;250;0.05728441287168472
1353;org.apache.commons.math3.random$MersenneTwister.setSeed(int);org/apache/commons/math3/random/MersenneTwister.java;136;155;0.05396311419426756
1506;org.apache.commons.math3.dfp$Dfp.Dfp(Dfp);org/apache/commons/math3/dfp/Dfp.java;319;328;0.0
1506;org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,int);org/apache/commons/math3/dfp/Dfp.java;197;203;0.0
1506;org.apache.commons.math3.random$MersenneTwister.MersenneTwister(long);org/apache/commons/math3/random/MersenneTwister.java;128;134;0.0
1506;org.apache.commons.math3.random$MersenneTwister.setSeed(long);org/apache/commons/math3/random/MersenneTwister.java;209;217;0.0
1506;org.apache.commons.math3.util$FastMath.signum(double);org/apache/commons/math3/util/FastMath.java;767;774;0.0
1506;org.apache.commons.math3.util$FastMath.toDegrees(double);org/apache/commons/math3/util/FastMath.java;2961;2980;0.0
