corpus_id;path;startLine;endLine
org.apache.commons.collections$ExtendedProperties.interpolate(String);org/apache/commons/collections/ExtendedProperties.java;200;209
org.apache.commons.collections$ExtendedProperties.interpolateHelper(String,List);org/apache/commons/collections/ExtendedProperties.java;211;294
org.apache.commons.collections$ExtendedProperties.escape(String);org/apache/commons/collections/ExtendedProperties.java;296;309
org.apache.commons.collections$ExtendedProperties.unescape(String);org/apache/commons/collections/ExtendedProperties.java;311;324
org.apache.commons.collections$ExtendedProperties.countPreceding(String,int,char);org/apache/commons/collections/ExtendedProperties.java;326;338
org.apache.commons.collections$ExtendedProperties.getInclude();org/apache/commons/collections/ExtendedProperties.java;499;514
org.apache.commons.collections$ExtendedProperties.setInclude(String);org/apache/commons/collections/ExtendedProperties.java;516;529
org.apache.commons.collections$ExtendedProperties.load(InputStream,String);org/apache/commons/collections/ExtendedProperties.java;541;619
org.apache.commons.collections$ExtendedProperties.setProperty(String,Object);org/apache/commons/collections/ExtendedProperties.java;733;744
org.apache.commons.collections$ExtendedProperties.combine(ExtendedProperties);org/apache/commons/collections/ExtendedProperties.java;793;805
org.apache.commons.collections$ExtendedProperties.subset(String);org/apache/commons/collections/ExtendedProperties.java;857;905
org.apache.commons.collections$ExtendedProperties.getString(String);org/apache/commons/collections/ExtendedProperties.java;920;930
org.apache.commons.collections$ExtendedProperties.convertProperties(Properties);org/apache/commons/collections/ExtendedProperties.java;1685;1703
org.apache.commons.collections$ExtendedProperties.ExtendedProperties();org/apache/commons/collections/ExtendedProperties.java;444;449
org.apache.commons.collections$ExtendedProperties.ExtendedProperties(String);org/apache/commons/collections/ExtendedProperties.java;451;459
org.apache.commons.collections$ExtendedProperties.ExtendedProperties(String,String);org/apache/commons/collections/ExtendedProperties.java;461;489
