rank;signature;path;startLine;endLine;score
1;ansible.utils.version$_Alpha.__eq__(self,other);ansible/utils/version.py;54;60;0.660408825313113
1;ansible.utils.version$_Alpha.__ge__(self,other);ansible/utils/version.py;81;82;0.660408825313113
1;ansible.utils.version$_Alpha.__le__(self,other);ansible/utils/version.py;78;79;0.660408825313113
1;ansible.utils.version$_Alpha.__lt__(self,other);ansible/utils/version.py;65;73;0.660408825313113
1;ansible.utils.version$_Alpha.__ne__(self,other);ansible/utils/version.py;62;63;0.660408825313113
1;ansible.utils.version$_Numeric.__ge__(self,other);ansible/utils/version.py;124;125;0.660408825313113
1;ansible.utils.version$_Numeric.__gt__(self,other);ansible/utils/version.py;118;119;0.660408825313113
1;ansible.utils.version$_Numeric.__lt__(self,other);ansible/utils/version.py;108;116;0.660408825313113
15;ansible.utils.version$_Alpha.__gt__(self,other);ansible/utils/version.py;75;76;0.2087501482411746
17;ansible.utils.version$SemanticVersion.__eq__(self,other);ansible/utils/version.py;256;257;0.0
17;ansible.utils.version$SemanticVersion.__init__(self,vstring);ansible/utils/version.py;136;145;0.0
17;ansible.utils.version$SemanticVersion.core(self);ansible/utils/version.py;206;208;0.0
17;ansible.utils.version$SemanticVersion.from_loose_version(loose_version);ansible/utils/version.py;150;189;0.0
17;ansible.utils.version$SemanticVersion.is_prerelease(self);ansible/utils/version.py;210;212;0.0
17;ansible.utils.version$SemanticVersion.parse(self,vstring);ansible/utils/version.py;191;204;0.0
