corpus_id;path;startLine;endLine
org.mockito$Mockito.spy(Class<T>);org/mockito/Mockito.java;1372;1404
org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;83;109
org.mockito.exceptions$Reporter.cannotInitializeForInjectMocksAnnotation(String,Exception);org/mockito/exceptions/Reporter.java;619;629
org.mockito.internal.configuration$SpyAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/SpyAnnotationEngine.java;46;74
org.mockito.internal.configuration$SpyAnnotationEngine.newSpyInstance(Object,Field);org/mockito/internal/configuration/SpyAnnotationEngine.java;83;119
org.mockito.internal.configuration.plugins$PluginLoader.loadImpl(Class<T>);org/mockito/internal/configuration/plugins/PluginLoader.java;41;69
org.mockito.internal.creation$MockSettingsImpl.useConstructor();org/mockito/internal/creation/MockSettingsImpl.java;97;100
org.mockito.internal.creation$MockSettingsImpl.outerInstance(Object);org/mockito/internal/creation/MockSettingsImpl.java;102;105
org.mockito.internal.creation.bytebuddy$ByteBuddyMockMaker.createMock(MockCreationSettings<T>,MockHandler);org/mockito/internal/creation/bytebuddy/ByteBuddyMockMaker.java;24;53
org.mockito.internal.creation.bytebuddy$InterceptedInvocation.callRealMethod();org/mockito/internal/creation/bytebuddy/InterceptedInvocation.java;116;122
org.mockito.internal.creation.bytebuddy.InterceptedInvocation.SuperMethod$FromCallable.isInvokable();org/mockito/internal/creation/bytebuddy/InterceptedInvocation.java;176;179
org.mockito.internal.creation.bytebuddy.InterceptedInvocation.SuperMethod$FromCallable.invoke();org/mockito/internal/creation/bytebuddy/InterceptedInvocation.java;181;189
org.mockito.internal.creation.bytebuddy$MockMethodInterceptor.interceptSuperCallable(Object,Method,Object[],Callable<?>);org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;39;51
org.mockito.internal.creation.cglib$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/cglib/ClassImposterizer.java;94;142
org.mockito.internal.stubbing.answers$CallsRealMethods.answer(InvocationOnMock);org/mockito/internal/stubbing/answers/CallsRealMethods.java;38;43
org.mockito.internal.verification.checkers$MissingInvocationInOrderChecker.check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext);org/mockito/internal/verification/checkers/MissingInvocationInOrderChecker.java;33;65
