Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,26498,11264,1074,0.001197
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,26498,11264,1074,0.001945
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,26498,11264,1422,0.002641
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,26498,11264,2126,0.004049
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,26498,11264,1074,0.005683
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,31745,1664,1091,0.007562
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,31745,1664,1091,0.008377
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,11392,4224,1962,0.004282
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,14229,3584,5050,0.010872
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,14137,9472,972,0.007393
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,14137,7168,972,0.011125
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,12184,1280,798,0.001954
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,12184,2944,798,0.002086
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29418,1664,917,0.008034
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,29418,1664,917,0.008814
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,29418,1664,1056,0.009092
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,29418,1664,1354,0.009688
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29418,1664,917,0.012715
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,13216,0,1250,0.005804
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,10657,3328,1953,0.005821
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18667,8832,870,0.015048
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18667,7168,870,0.018527
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,5665,0,1116,0.002522
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,5665,0,1265,0.003231
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,5665,0,1519,0.003739
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,5665,0,1116,0.004985
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28661,6016,1329,0.008470
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,10747,0,2133,0.006953
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,10747,0,2607,0.007901
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,10747,1408,2007,0.007848
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13336,6528,1238,0.012743
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11991,3968,1332,0.002866
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24729,2304,1387,0.008438
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,8057,0,4880,0.011774
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8192,2176,1288,0.011021
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,12450,2944,865,0.007998
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12450,2944,865,0.011121
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29364,3328,975,0.014521
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29364,4736,975,0.016862
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,10992,4736,1284,0.011742
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,13906,6656,5889,0.021146
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,10857,4608,829,0.014856
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,10857,3200,829,0.015481
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,10857,3200,973,0.015769
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,10857,3200,1943,0.017709
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10857,3200,829,0.018261
