rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.zip$ZipUtil.getUnicodeStringIfOriginalMatches(AbstractUnicodeExtraField,byte[]);org/apache/commons/compress/archivers/zip/ZipUtil.java;151;172;0.5773502691896258
1;org.apache.commons.compress.archivers.zip$ZipUtil.setNameAndCommentFromExtraFields(ZipArchiveEntry,byte[],byte[]);org/apache/commons/compress/archivers/zip/ZipUtil.java;115;141;0.5773502691896258
3;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.getNameCRC32();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;85;91;0.42640143271122083
3;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.getUnicodeName();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;102;112;0.42640143271122083
5;org.apache.commons.compress.archivers.zip$ZipFile.resolveLocalFileHeaderData(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;794;847;0.4082482904638631
6;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.assembleData();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;73;83;0.3922322702763681
6;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.getCentralDirectoryData();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;128;139;0.3922322702763681
6;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.getCentralDirectoryLength();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;141;147;0.3922322702763681
6;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.getLocalFileDataData();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;149;152;0.3922322702763681
6;org.apache.commons.compress.archivers.zip$AbstractUnicodeExtraField.getLocalFileDataLength();org/apache/commons/compress/archivers/zip/AbstractUnicodeExtraField.java;154;157;0.3922322702763681
15;org.apache.commons.compress.archivers.zip$ZipFile.readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;424;515;0.25
79;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.setName(String);org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;507;513;0.16666666666666666
86;org.apache.commons.compress.archivers.zip$ZipFile.ZipFile(File,String,boolean);org/apache/commons/compress/archivers/zip/ZipFile.java;184;219;0.1414213562373095
113;org.apache.commons.compress.archivers.zip$ZipArchiveEntry.getExtraFields();org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java;303;309;0.0
113;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;275;279;0.0
113;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;299;325;0.0
113;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.readStoredEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;641;688;0.0
113;org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.writeCentralDirectoryEnd();org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1146;1185;0.0
