rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.ser.impl$PropertyBasedObjectIdGenerator.canUseFor(ObjectIdGenerator<?>);com/fasterxml/jackson/databind/ser/impl/PropertyBasedObjectIdGenerator.java;27;46;1.0
2;com.fasterxml.jackson.databind.deser.std$UUIDDeserializer._deserialize(String,DeserializationContext);com/fasterxml/jackson/databind/deser/std/UUIDDeserializer.java;27;62;0.8606312482032897
3;com.fasterxml.jackson.databind.ser.std$BeanSerializerBase.BeanSerializerBase(JavaType,BeanSerializerBuilder,BeanPropertyWriter[],BeanPropertyWriter[]);com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java;97;124;0.668759365126357
4;com.fasterxml.jackson.databind.introspect$POJOPropertiesCollector._renameUsing(PropertyNamingStrategy);com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;784;834;0.6620718002651962
5;com.fasterxml.jackson.databind.ext$OptionalHandlerFactory.findDeserializer(JavaType,DeserializationConfig,BeanDescription);com/fasterxml/jackson/databind/ext/OptionalHandlerFactory.java;64;87;0.6586286057746351
343;com.fasterxml.jackson.databind$ObjectMapper.readValue(File,Class<T>);com/fasterxml/jackson/databind/ObjectMapper.java;2096;2101;0.22784428304665197
463;com.fasterxml.jackson.databind.deser$BasicDeserializerFactory.createArrayDeserializer(DeserializationContext,ArrayType,BeanDescription);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;736;773;0.20395241703192302
536;com.fasterxml.jackson.databind$ObjectMapper.writeValue(File,Object);com/fasterxml/jackson/databind/ObjectMapper.java;2265;2273;0.19282980496322474
922;com.fasterxml.jackson.databind.deser.std$StringArrayDeserializer._deserializeCustom(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java;81;105;0.1444312939971531
1022;com.fasterxml.jackson.databind.deser.std$StringArrayDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java;43;79;0.13758923123965225
1303;com.fasterxml.jackson.databind.deser.std$StringArrayDeserializer.createContextual(DeserializationContext,BeanProperty);com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java;129;152;0.11899974298657179
1859;com.fasterxml.jackson.databind.deser.std$StdDeserializer.isDefaultDeserializer(JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/std/StdDeserializer.java;70;78;0.08969703536792314
2404;com.fasterxml.jackson.databind.deser.std$StringArrayDeserializer.StringArrayDeserializer();com/fasterxml/jackson/databind/deser/std/StringArrayDeserializer.java;32;35;0.04717239544010611
2509;com.fasterxml.jackson.databind.util$ObjectBuffer._copyTo(Object,int,Object[],int);com/fasterxml/jackson/databind/util/ObjectBuffer.java;192;210;0.039019707353398714
2568;com.fasterxml.jackson.databind$ObjectMapper.getFactory();com/fasterxml/jackson/databind/ObjectMapper.java;1305;1314;0.031994187851053416
3386;com.fasterxml.jackson.databind.InjectableValues$Std.addValue(String,Object);com/fasterxml/jackson/databind/InjectableValues.java;54;57;0.01748559072159074
3490;com.fasterxml.jackson.databind$DeserializationContext.leaseObjectBuffer();com/fasterxml/jackson/databind/DeserializationContext.java;471;486;0.0
3490;com.fasterxml.jackson.databind$DeserializationContext.returnObjectBuffer(ObjectBuffer);com/fasterxml/jackson/databind/DeserializationContext.java;488;503;0.0
3490;com.fasterxml.jackson.databind.cfg$BaseSettings.getBase64Variant();com/fasterxml/jackson/databind/cfg/BaseSettings.java;340;342;0.0
3490;com.fasterxml.jackson.databind.util$ObjectBuffer.completeAndClearBuffer(Object[],int,Class<T>);com/fasterxml/jackson/databind/util/ObjectBuffer.java;127;143;0.0
