Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,19740,0,656,0.001249
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,19740,0,656,0.002085
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,19740,0,937,0.002647
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,19740,0,2367,0.005507
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,19740,0,656,0.006265
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,42769,14848,708,0.006808
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,42769,13184,708,0.008267
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,18274,3328,1173,0.004497
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,20585,2688,3369,0.009440
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,28125,11520,742,0.019065
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,28125,11520,742,0.024366
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,6494,0,486,0.001351
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,6494,0,486,0.001816
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,49103,2688,625,0.011076
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,49103,2688,625,0.012921
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,49103,2688,826,0.013323
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,49103,2688,1547,0.014765
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,49103,2688,625,0.022145
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,31089,0,640,0.009052
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,32424,2688,3680,0.014861
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,34600,7296,701,0.031266
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,34600,7296,701,0.037893
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,28834,0,1608,0.004550
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,29412,0,1616,0.010585
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,24710,3584,2218,0.009807
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,20084,2432,1628,0.026322
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,46902,3712,2196,0.006286
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,31714,4608,2132,0.011156
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,24290,2688,7747,0.020962
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,25966,10112,2188,0.026730
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,7592,0,865,0.009230
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,7592,0,865,0.012462
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,17993,0,931,0.013447
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,17993,0,931,0.017394
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,23966,4992,1172,0.016463
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,25887,1920,2959,0.022476
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,21953,8704,1009,0.022740
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,21953,8704,1009,0.023573
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,21953,8704,1176,0.023907
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,21953,8704,1316,0.024187
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,21953,10496,1009,0.025723
