rank;signature;path;startLine;endLine;score
1;org.jfree.chart.encoders$ImageEncoderFactory.init();org/jfree/chart/encoders/ImageEncoderFactory.java;60;81;1.0
2;org.jfree.chart.plot$XYPlot.getDataRange(ValueAxis);org/jfree/chart/plot/XYPlot.java;4518;4621;0.8655245252298711
3;org.jfree.data.general$DatasetUtilities.iterateRangeBounds(CategoryDataset);org/jfree/data/general/DatasetUtilities.java;945;957;0.6930115396700175
3;org.jfree.data.general$DatasetUtilities.iterateRangeBounds(XYDataset);org/jfree/data/general/DatasetUtilities.java;1202;1214;0.6930115396700175
5;org.jfree.data.general$DatasetUtilities.iterateXYRangeBounds(XYDataset);org/jfree/data/general/DatasetUtilities.java;1188;1200;0.6908117942626189
100;org.jfree.data.general$DatasetUtilities.iterateDomainBounds(XYDataset,boolean);org/jfree/data/general/DatasetUtilities.java;729;785;0.4462884338053598
112;org.jfree.data.general$DatasetUtilities.iterateRangeBounds(XYDataset,boolean);org/jfree/data/general/DatasetUtilities.java;1216;1289;0.4336118558664849
1736;org.jfree.data.xy$XYIntervalSeriesCollection.getSeries(int);org/jfree/data/xy/XYIntervalSeriesCollection.java;102;117;0.12938023075867583
1784;org.jfree.data.xy$XYIntervalSeriesCollection.addSeries(XYIntervalSeries);org/jfree/data/xy/XYIntervalSeriesCollection.java;77;91;0.12716562804319356
1892;org.jfree.data.xy$XYIntervalSeriesCollection.XYIntervalSeriesCollection();org/jfree/data/xy/XYIntervalSeriesCollection.java;70;75;0.11390595776648187
2378;org.jfree.data.xy$XYInterval.XYInterval(double,double,double,double,double);org/jfree/data/xy/XYInterval.java;68;84;0.0
2378;org.jfree.data.xy$XYIntervalDataItem.XYIntervalDataItem(double,double,double,double,double,double);org/jfree/data/xy/XYIntervalDataItem.java;52;65;0.0
2378;org.jfree.data.xy$XYIntervalSeries.XYIntervalSeries(Comparable);org/jfree/data/xy/XYIntervalSeries.java;56;65;0.0
2378;org.jfree.data.xy$XYIntervalSeries.XYIntervalSeries(Comparable,boolean,boolean);org/jfree/data/xy/XYIntervalSeries.java;67;80;0.0
2378;org.jfree.data.xy$XYIntervalSeries.add(double,double,double,double,double,double);org/jfree/data/xy/XYIntervalSeries.java;82;95;0.0
2378;org.jfree.data.xy$XYIntervalSeries.getDataItem(int);org/jfree/data/xy/XYIntervalSeries.java;181;190;0.0
2378;org.jfree.data.xy$XYIntervalSeriesCollection.getItemCount(int);org/jfree/data/xy/XYIntervalSeriesCollection.java;135;148;0.0
