corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(String);org/jsoup/Jsoup.java;48;59
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.helper$DataUtil.DataUtil();org/jsoup/helper/DataUtil.java;35;35
org.jsoup.helper$StringUtil.isBlank(String);org/jsoup/helper/StringUtil.java;66;81
org.jsoup.helper$W3CDom.fromJsoup(org.jsoup.nodes.Document);org/jsoup/helper/W3CDom.java;33;51
org.jsoup.helper$W3CDom.convert(org.jsoup.nodes.Document,Document);org/jsoup/helper/W3CDom.java;53;67
org.jsoup.helper.W3CDom$W3CBuilder.head(org.jsoup.nodes.Node,int);org/jsoup/helper/W3CDom.java;84;114
org.jsoup.helper$W3CDom.asString(Document);org/jsoup/helper/W3CDom.java;157;174
org.jsoup.nodes$Element.select(String);org/jsoup/nodes/Element.java;265;287
org.jsoup.nodes$Node.hasAttr(String);org/jsoup/nodes/Node.java;104;118
org.jsoup.nodes$Node.nextSibling();org/jsoup/nodes/Node.java;484;498
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;33
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;79;90
org.jsoup.parser$TokenQueue.consumeWhitespace();org/jsoup/parser/TokenQueue.java;311;322
org.jsoup.parser$TokenQueue.consumeElementSelector();org/jsoup/parser/TokenQueue.java;348;359
org.jsoup.parser$TokenQueue.TokenQueue(String);org/jsoup/parser/TokenQueue.java;17;24
org.jsoup.select$Evaluator.Evaluator();org/jsoup/select/Evaluator.java;20;21
org.jsoup.select$NodeTraversor.traverse(Node);org/jsoup/select/NodeTraversor.java;22;47
org.jsoup.select$QueryParser.byAttribute();org/jsoup/select/QueryParser.java;229;261
