rank;signature;path;startLine;endLine;score
1;org.apache.commons.math3.exception$MathIllegalStateException.MathIllegalStateException(Localizable,Object);org/apache/commons/math3/exception/MathIllegalStateException.java;38;48;1.0
2;org.apache.commons.math3.exception$MathIllegalStateException.MathIllegalStateException();org/apache/commons/math3/exception/MathIllegalStateException.java;65;70;0.9999364527950179
3;org.apache.commons.math3.util$FastMath.nextAfter(double,double);org/apache/commons/math3/util/FastMath.java;3187;3241;0.9999152703933571
4;org.apache.commons.math3.util$FastMath.nextUp(double);org/apache/commons/math3/util/FastMath.java;762;768;0.9997669935817323
5;org.apache.commons.math3.exception$MathIllegalStateException.getLocalizedMessage();org/apache/commons/math3/exception/MathIllegalStateException.java;83;87;0.9997458111800716
6;org.apache.commons.math3.exception.util$ExceptionContext.getLocalizedMessage();org/apache/commons/math3/exception/util/ExceptionContext.java;131;138;0.999724628778411
7;org.apache.commons.math3.exception.util$ExceptionContext.getMessage(Locale);org/apache/commons/math3/exception/util/ExceptionContext.java;140;148;0.9997034463767502
8;org.apache.commons.math3.exception.util$ExceptionContext.buildMessage(Locale,String);org/apache/commons/math3/exception/util/ExceptionContext.java;162;187;0.9996822639750895
9;org.apache.commons.math3.exception.util$LocalizedFormats.getLocalizedString(Locale);org/apache/commons/math3/exception/util/LocalizedFormats.java;377;396;0.9994704399584825
11;org.apache.commons.math3.optimization.direct$CMAESOptimizer.initializeCMA(double[]);org/apache/commons/math3/optimization/direct/CMAESOptimizer.java;563;635;0.9993433455485183
12;org.apache.commons.math3.optimization.direct$CMAESOptimizer.checkParameters();org/apache/commons/math3/optimization/direct/CMAESOptimizer.java;501;561;0.9993221631468576
13;org.apache.commons.math3.optimization.direct$BaseAbstractMultivariateSimpleBoundsOptimizer.optimize(int,FUNC,GoalType,double[],double[],double[]);org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer.java;90;141;0.9992586159418755
31;org.apache.commons.math3.optimization.direct$CMAESOptimizer.doOptimize();org/apache/commons/math3/optimization/direct/CMAESOptimizer.java;353;499;0.9910822089008452
135;org.apache.commons.math3.optimization.direct$CMAESOptimizer.updateCovariance(boolean,RealMatrix,RealMatrix,int[],RealMatrix);org/apache/commons/math3/optimization/direct/CMAESOptimizer.java;691;768;0.9803850960621915
136;org.apache.commons.math3.optimization.direct$CMAESOptimizer.updateBD(double);org/apache/commons/math3/optimization/direct/CMAESOptimizer.java;770;804;0.9793895231841386
246;org.apache.commons.math3.optimization.direct$BOBYQAOptimizer.bobyqa(double[],double[]);org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java;252;335;0.9495223368425512
1089;org.apache.commons.math3.distribution$AbstractRealDistribution.inverseCumulativeProbability(double);org/apache/commons/math3/distribution/AbstractRealDistribution.java;113;225;0.7906966891906204
3373;org.apache.commons.math3.optimization.direct$CMAESOptimizer.CMAESOptimizer();org/apache/commons/math3/optimization/direct/CMAESOptimizer.java;242;247;0.3784659704717321
3384;org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter.MultivariateFunctionMappingAdapter(MultivariateFunction,double[],double[]);org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java;86;135;0.3750556038043593
3685;org.apache.commons.math3.random$RandomDataGenerator.nextUniform(double,double,boolean);org/apache/commons/math3/random/RandomDataGenerator.java;527;572;0.31750301849223667
