rank;signature;path;startLine;endLine;score
1;org.jfree.data.time$Week.Week(Date,TimeZone);org/jfree/data/time/Week.java;164;176;0.5773502691896258
1;org.jfree.data.time$Week.Week(Date,TimeZone,Locale);org/jfree/data/time/Week.java;178;222;0.5773502691896258
3;org.jfree.data.time$Week.getWeek();org/jfree/data/time/Week.java;242;249;0.5
4;org.jfree.data.time$Week.Week(int,int);org/jfree/data/time/Week.java;121;135;0.20851441405707477
4;org.jfree.data.time$Week.getFirstMillisecond(Calendar);org/jfree/data/time/Week.java;368;391;0.20851441405707477
4;org.jfree.data.time$Week.getLastMillisecond(Calendar);org/jfree/data/time/Week.java;393;416;0.20851441405707477
4;org.jfree.data.time$Week.peg(Calendar);org/jfree/data/time/Week.java;279;290;0.20851441405707477
8;org.jfree.data.time$RegularTimePeriod.createInstance(Class,Date,TimeZone);org/jfree/data/time/RegularTimePeriod.java;73;96;0.0
8;org.jfree.data.time$RegularTimePeriod.downsize(Class);org/jfree/data/time/RegularTimePeriod.java;98;131;0.0
8;org.jfree.data.time$RegularTimePeriod.getEnd();org/jfree/data/time/RegularTimePeriod.java;185;195;0.0
8;org.jfree.data.time$RegularTimePeriod.getMiddleMillisecond();org/jfree/data/time/RegularTimePeriod.java;248;257;0.0
8;org.jfree.data.time$RegularTimePeriod.getMiddleMillisecond(Calendar);org/jfree/data/time/RegularTimePeriod.java;259;271;0.0
8;org.jfree.data.time$RegularTimePeriod.getStart();org/jfree/data/time/RegularTimePeriod.java;173;183;0.0
8;org.jfree.data.time$RegularTimePeriod.toString();org/jfree/data/time/RegularTimePeriod.java;273;280;0.0
8;org.jfree.data.time$Week.Week();org/jfree/data/time/Week.java;113;119;0.0
8;org.jfree.data.time$Week.toString();org/jfree/data/time/Week.java;418;427;0.0
