rank;signature;path;startLine;endLine;score
1;luigi.notifications$email_type();luigi/notifications.py;43;44;0.784470698758991
1;luigi.notifications$send_error_email(subject,message);luigi/notifications.py;160;180;0.784470698758991
1;luigi.notifications$wrap_traceback(traceback);luigi/notifications.py;73;76;0.784470698758991
1;luigi.scheduler$CentralPlannerScheduler.add_task(self,worker,task_id,status,runnable,deps,new_deps,expl,resources,priority,family,module,params,assistant,**kwargs);luigi/scheduler.py;497;560;0.784470698758991
1;luigi.scheduler$SimpleTaskState.set_status(self,task,new_status,config);luigi/scheduler.py;313;351;0.784470698758991
1;luigi.worker$TaskProcess.run(self);luigi/worker.py;168;219;0.784470698758991
11;luigi.task$Task.get_param_values(cls,params,args,kwargs);luigi/task.py;184;234;0.5206086328483118
11;luigi.task$Task.trigger_event(self,event,*args,**kwargs);luigi/task.py;137;151;0.5206086328483118
15;luigi.task$Task.event_handler(cls,event);luigi/task.py;127;135;0.48780487804878053
15;luigi.task$Task.task_family(self);luigi/task.py;159;164;0.48780487804878053
15;luigi.task$Task.task_module(self);luigi/task.py;153;157;0.48780487804878053
15;luigi.worker$Worker._handle_next_task(self);luigi/worker.py;641;703;0.48780487804878053
15;luigi.worker$Worker.stop(self);luigi/worker.py;367;382;0.48780487804878053
