corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(String,String,Parser);org/jsoup/Jsoup.java;34;46
org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;74;106
org.jsoup.helper$HttpConnection.get();org/jsoup/helper/HttpConnection.java;146;150
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;396;461
org.jsoup.nodes$Document.createShell(String);org/jsoup/nodes/Document.java;31;45
org.jsoup.nodes$Document.outerHtml();org/jsoup/nodes/Document.java;178;181
org.jsoup.nodes$Node.childNodes();org/jsoup/nodes/Node.java;207;216
org.jsoup.parser$HtmlTreeBuilder.insert(String);org/jsoup/parser/HtmlTreeBuilder.java;159;163
org.jsoup.parser$HtmlTreeBuilder.isSpecial(Element);org/jsoup/parser/HtmlTreeBuilder.java;518;530
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.parser$Parser.xmlParser();org/jsoup/parser/Parser.java;160;167
org.jsoup.parser$TokeniserState.read(Tokeniser,CharacterReader);org/jsoup/parser/TokeniserState.java;9;29
org.jsoup.parser$XmlTreeBuilder.initialiseParse(String,String,ParseErrorList);org/jsoup/parser/XmlTreeBuilder.java;12;16
org.jsoup.parser$XmlTreeBuilder.process(Token);org/jsoup/parser/XmlTreeBuilder.java;18;43
org.jsoup.parser$XmlTreeBuilder.insertNode(Node);org/jsoup/parser/XmlTreeBuilder.java;45;47
org.jsoup.parser$XmlTreeBuilder.insert(Token.StartTag);org/jsoup/parser/XmlTreeBuilder.java;49;62
org.jsoup.parser$XmlTreeBuilder.insert(Token.Comment);org/jsoup/parser/XmlTreeBuilder.java;64;68
org.jsoup.parser$XmlTreeBuilder.insert(Token.Character);org/jsoup/parser/XmlTreeBuilder.java;70;73
org.jsoup.parser$XmlTreeBuilder.popStackToClose(Token.EndTag);org/jsoup/parser/XmlTreeBuilder.java;80;111
org.jsoup.safety$Whitelist.Whitelist();org/jsoup/safety/Whitelist.java;162;176
