rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;34;46;1.0
2;org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.CoreOperationUnion(Expression[]);org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;30;32;0.9995472381527316
3;org.apache.commons.jxpath.ri.compiler$TreeCompiler.union(Object[]);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;120;122;0.9994717778448536
4;org.apache.commons.jxpath.ri.parser$XPathParser.UnionExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;1141;1169;0.9993963175369756
5;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa0_0();org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;402;479;0.9988680953818292
6;org.apache.commons.jxpath.ri.axes$NodeSetContext.getNodeSet();org/apache/commons/jxpath/ri/axes/NodeSetContext.java;38;40;0.9987926350739511
7;org.apache.commons.jxpath.ri.axes$UnionContext.UnionContext(EvalContext,EvalContext[]);org/apache/commons/jxpath/ri/axes/UnionContext.java;36;39;0.998717174766073
8;org.apache.commons.jxpath.ri.axes$UnionContext.setPosition(int);org/apache/commons/jxpath/ri/axes/UnionContext.java;45;64;0.998566254150317
9;org.apache.commons.jxpath.ri.axes$NodeSetContext.NodeSetContext(EvalContext,NodeSet);org/apache/commons/jxpath/ri/axes/NodeSetContext.java;33;36;0.9975098098400241
10;org.apache.commons.jxpath.ri.axes$NodeSetContext.getCurrentNodePointer();org/apache/commons/jxpath/ri/axes/NodeSetContext.java;42;49;0.9973588892242681
447;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;85;87;0.8748113492303049
495;org.apache.commons.jxpath$PackageFunctions.getFunction(String,String,Object[]);org/apache/commons/jxpath/PackageFunctions.java;88;211;0.8625867793540598
634;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.equal(Object,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;130;161;0.7955780259583459
869;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;453;515;0.7248717174766073
931;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.testNode(NodeTest);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;354;356;0.6991397524901901
1100;org.apache.commons.jxpath$XMLDocumentContainer.getValue();org/apache/commons/jxpath/XMLDocumentContainer.java;67;96;0.5083006338665862
1146;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionKey(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;349;374;0.43917899185028675
1240;org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.getPrecedence();org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;48;50;0.4056746151524298
