rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;34;46;0.6324555320336759
2;org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.CoreOperationUnion(Expression[]);org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;30;32;0.47140452079103173
2;org.apache.commons.jxpath.ri.compiler$TreeCompiler.union(Object[]);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;120;122;0.47140452079103173
2;org.apache.commons.jxpath.ri.parser$XPathParser.UnionExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;1141;1169;0.47140452079103173
2;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa0_0();org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;402;479;0.47140452079103173
6;org.apache.commons.jxpath.ri.axes$NodeSetContext.getNodeSet();org/apache/commons/jxpath/ri/axes/NodeSetContext.java;38;40;0.4472135954999579
6;org.apache.commons.jxpath.ri.axes$UnionContext.UnionContext(EvalContext,EvalContext[]);org/apache/commons/jxpath/ri/axes/UnionContext.java;36;39;0.4472135954999579
6;org.apache.commons.jxpath.ri.axes$UnionContext.setPosition(int);org/apache/commons/jxpath/ri/axes/UnionContext.java;45;64;0.4472135954999579
9;org.apache.commons.jxpath.ri.axes$NodeSetContext.NodeSetContext(EvalContext,NodeSet);org/apache/commons/jxpath/ri/axes/NodeSetContext.java;33;36;0.4082482904638631
9;org.apache.commons.jxpath.ri.axes$NodeSetContext.getCurrentNodePointer();org/apache/commons/jxpath/ri/axes/NodeSetContext.java;42;49;0.4082482904638631
447;org.apache.commons.jxpath$PackageFunctions.getFunction(String,String,Object[]);org/apache/commons/jxpath/PackageFunctions.java;88;211;0.0
447;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.equal(Object,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;130;161;0.0
447;org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.getPrecedence();org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;48;50;0.0
447;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;453;515;0.0
447;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;85;87;0.0
447;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.testNode(NodeTest);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;354;356;0.0
