corpus_id;path;startLine;endLine
com.fasterxml.jackson.core$Base64Variant._reportInvalidBase64(char,int,String);com/fasterxml/jackson/core/Base64Variant.java;565;587
com.fasterxml.jackson.core$Base64Variant._reportBase64EOF();com/fasterxml/jackson/core/Base64Variant.java;589;591
com.fasterxml.jackson.core$Base64Variant.Base64Variant(String,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;109;137
com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,int);com/fasterxml/jackson/core/Base64Variant.java;139;147
com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;149;167
com.fasterxml.jackson.core$JsonGenerator.JsonGenerator();com/fasterxml/jackson/core/JsonGenerator.java;249;249
com.fasterxml.jackson.core.json$JsonWriteContext.createChildObjectContext();com/fasterxml/jackson/core/json/JsonWriteContext.java;127;134
com.fasterxml.jackson.core.json$JsonWriteContext.writeValue();com/fasterxml/jackson/core/json/JsonWriteContext.java;166;185
com.fasterxml.jackson.core.json$UTF8JsonGenerator.writeFieldName(String);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;171;220
com.fasterxml.jackson.core.json$UTF8JsonGenerator.writeStartObject();com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;306;319
com.fasterxml.jackson.core.json$UTF8JsonGenerator.writeString(String);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;416;449
com.fasterxml.jackson.core.json$UTF8JsonGenerator._verifyValueWrite(String);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;961;998
com.fasterxml.jackson.core.json$UTF8JsonGenerator.flush();com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;1033;1042
com.fasterxml.jackson.core.json$UTF8JsonGenerator._writeStringSegment(char[],int,int);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;1207;1249
com.fasterxml.jackson.core.json$WriterBasedJsonGenerator.writeFieldName(String);com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;97;105
com.fasterxml.jackson.core.json$WriterBasedJsonGenerator.writeString(String);com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;319;337
com.fasterxml.jackson.core.json$WriterBasedJsonGenerator._verifyValueWrite(String);com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;756;790
com.fasterxml.jackson.core.json$WriterBasedJsonGenerator.flush();com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;830;839
