corpus_id;path;startLine;endLine
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;47;57
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.deepStub(InvocationOnMock,GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;59;75
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.newDeepStubMock(GenericMetadataSupport,Object);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;77;94
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.actualParameterizedType(Object);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;118;121
org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeVariablesOn(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;66;84
org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeParametersOn(TypeVariable[]);org/mockito/internal/util/reflection/GenericMetadataSupport.java;86;90
org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeVariableIfNotPresent(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;92;97
org.mockito.internal.util.reflection$GenericMetadataSupport.boundsOf(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;99;109
org.mockito.internal.util.reflection$GenericMetadataSupport.getActualTypeArgumentFor(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;181;189
org.mockito.internal.util.reflection$GenericMetadataSupport.resolveGenericReturnType(Method);org/mockito/internal/util/reflection/GenericMetadataSupport.java;193;214
org.mockito.internal.util.reflection$GenericMetadataSupport.inferFrom(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;216;238
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.readTypeParameters();org/mockito/internal/util/reflection/GenericMetadataSupport.java;371;373
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.readTypeVariables();org/mockito/internal/util/reflection/GenericMetadataSupport.java;375;380
org.mockito.internal.util.reflection.GenericMetadataSupport$ParameterizedReturnType.ParameterizedReturnType(GenericMetadataSupport,TypeVariable[],ParameterizedType);org/mockito/internal/util/reflection/GenericMetadataSupport.java;327;334
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.TypeVariableReturnType(GenericMetadataSupport,TypeVariable[],TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;362;369
org.mockito.internal.util.reflection.GenericMetadataSupport$NotGenericReturnTypeSupport.NotGenericReturnTypeSupport(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;469;471
org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType.TypeVarBoundedType(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;519;521
