corpus_id;path;startLine;endLine
org.jsoup.helper$Validate.notNull(Object);org/jsoup/helper/Validate.java;10;17
org.jsoup.helper$Validate.notEmpty(String);org/jsoup/helper/Validate.java;86;93
org.jsoup.nodes$Document.Document(String);org/jsoup/nodes/Document.java;20;28
org.jsoup.nodes.Document$OutputSettings.OutputSettings();org/jsoup/nodes/Document.java;214;214
org.jsoup.nodes$Element.getElementsByAttributeValueMatching(String,String);org/jsoup/nodes/Element.java;652;666
org.jsoup.nodes$Element.getElementsMatchingOwnText(String);org/jsoup/nodes/Element.java;753;767
org.jsoup.nodes$Element.Element(Tag,String,Attributes);org/jsoup/nodes/Element.java;28;42
org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;44;54
org.jsoup.nodes$Node.Node(String,Attributes);org/jsoup/nodes/Node.java;26;38
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.parser$Tag.valueOf(String);org/jsoup/parser/Tag.java;38;61
org.jsoup.parser$Tag.register(Tag);org/jsoup/parser/Tag.java;256;261
org.jsoup.parser$Tag.Tag(String);org/jsoup/parser/Tag.java;25;27
org.jsoup.select$QueryParser.parse();org/jsoup/select/QueryParser.java;40;79
org.jsoup.select$QueryParser.combinator(char);org/jsoup/select/QueryParser.java;81;103
org.jsoup.select$QueryParser.consumeSubQuery();org/jsoup/select/QueryParser.java;105;118
org.jsoup.select$QueryParser.byAttribute();org/jsoup/select/QueryParser.java;177;209
org.jsoup.select$QueryParser.matches(boolean);org/jsoup/select/QueryParser.java;254;263
