corpus_id;path;startLine;endLine
org.apache.commons.math.estimation$AbstractEstimator.getCostEvaluations();org/apache/commons/math/estimation/AbstractEstimator.java;51;58
org.apache.commons.math.estimation$AbstractEstimator.getCovariances(EstimationProblem);org/apache/commons/math/estimation/AbstractEstimator.java;151;188
org.apache.commons.math.estimation$AbstractEstimator.guessParametersErrors(EstimationProblem);org/apache/commons/math/estimation/AbstractEstimator.java;190;214
org.apache.commons.math.estimation$AbstractEstimator.initializeEstimate(EstimationProblem);org/apache/commons/math/estimation/AbstractEstimator.java;216;241
org.apache.commons.math.estimation$EstimatedParameter.EstimatedParameter(String,double,boolean);org/apache/commons/math/estimation/EstimatedParameter.java;50;63
org.apache.commons.math.estimation$EstimatedParameter.EstimatedParameter(EstimatedParameter);org/apache/commons/math/estimation/EstimatedParameter.java;65;73
org.apache.commons.math.estimation$GaussNewtonEstimator.estimate(EstimationProblem);org/apache/commons/math/estimation/GaussNewtonEstimator.java;79;172
org.apache.commons.math.estimation$LevenbergMarquardtEstimator.estimate(EstimationProblem);org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java;172;420
org.apache.commons.math.estimation$LevenbergMarquardtEstimator.determineLMParameter(double[],double,double[],double[],double[],double[]);org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java;422;590
org.apache.commons.math.estimation$SimpleEstimationProblem.getAllParameters();org/apache/commons/math/estimation/SimpleEstimationProblem.java;53;59
org.apache.commons.math.estimation$SimpleEstimationProblem.getUnboundParameters();org/apache/commons/math/estimation/SimpleEstimationProblem.java;61;79
org.apache.commons.math.estimation$SimpleEstimationProblem.addMeasurement(WeightedMeasurement);org/apache/commons/math/estimation/SimpleEstimationProblem.java;96;102
org.apache.commons.math.estimation$SimpleEstimationProblem.SimpleEstimationProblem();org/apache/commons/math/estimation/SimpleEstimationProblem.java;45;51
org.apache.commons.math.estimation$WeightedMeasurement.setIgnored(boolean);org/apache/commons/math/estimation/WeightedMeasurement.java;138;147
org.apache.commons.math.estimation$WeightedMeasurement.WeightedMeasurement(double,double,boolean);org/apache/commons/math/estimation/WeightedMeasurement.java;71;84
org.apache.commons.math.linear$RealMatrixImpl.solve(RealMatrix);org/apache/commons/math/linear/RealMatrixImpl.java;698;755
