rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64.encode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;419;501;1.0
2;org.apache.commons.codec.binary$Base64.Base64(int,byte[],boolean);org/apache/commons/codec/binary/Base64.java;307;351;0.9925589086399339
3;org.apache.commons.codec.binary$Base64.readResults(byte[],int,int);org/apache/commons/codec/binary/Base64.java;394;417;0.9921455146754857
4;org.apache.commons.codec.binary$Base64.avail();org/apache/commons/codec/binary/Base64.java;372;379;0.9892517569243489
5;org.apache.commons.codec.binary$Base64.resizeBuffer();org/apache/commons/codec/binary/Base64.java;381;392;0.9888383629599008
6;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;240;257;0.9818106655642828
11;org.apache.commons.codec.binary$Base64.encodeBase64(byte[],boolean,boolean,int);org/apache/commons/codec/binary/Base64.java;806;837;0.9706490285241836
12;org.apache.commons.codec.binary$Base64.encodeBase64(byte[]);org/apache/commons/codec/binary/Base64.java;659;668;0.9702356345597354
13;org.apache.commons.codec.binary$Base64.getEncodeLength(byte[],int,byte[]);org/apache/commons/codec/binary/Base64.java;958;986;0.9698222405952873
14;org.apache.commons.codec.binary$Base64.encodeBase64(byte[],boolean);org/apache/commons/codec/binary/Base64.java;773;786;0.9681686647374949
15;org.apache.commons.codec.binary$Base64.encodeBase64(byte[],boolean,boolean);org/apache/commons/codec/binary/Base64.java;788;804;0.9632079371641175
66;org.apache.commons.codec.binary$Base32.encodeBase32(byte[],boolean);org/apache/commons/codec/binary/Base32.java;380;393;0.861099627945432
67;org.apache.commons.codec.binary$Base32.encodeBase32Hex(byte[],boolean);org/apache/commons/codec/binary/Base32.java;395;408;0.8602728400165358
68;org.apache.commons.codec.binary$Base32.encodeBase32(byte[],boolean,int);org/apache/commons/codec/binary/Base32.java;410;438;0.8594460520876395
69;org.apache.commons.codec.binary$Base32.encodeBase32Hex(byte[],boolean,int);org/apache/commons/codec/binary/Base32.java;440;468;0.8544853245142621
