rank;signature;path;startLine;endLine;score
1;org.mockito.internal.configuration$SpyAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/SpyAnnotationEngine.java;27;58;1.0
2;org.mockito.internal.configuration$SpyAnnotationEngine.assertNoAnnotations(Class,Field,Class);org/mockito/internal/configuration/SpyAnnotationEngine.java;61;67;0.9981189748412885
3;org.mockito.exceptions.verification.junit$ArgumentsAreDifferent.getMessage();org/mockito/exceptions/verification/junit/ArgumentsAreDifferent.java;28;31;0.9976487185516106
4;org.mockito.internal.invocation$InvocationsFinder.findSimilarInvocation(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;64;79;0.9974135904067717
5;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[]);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;17;37;0.9971784622619327
6;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.toStringEquals(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;47;49;0.9969433341170938
7;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.safelyMatches(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;39;45;0.9964730778274159
8;org.mockito.internal.verification.checkers$MissingInvocationChecker.check(List<Invocation>,InvocationMatcher);org/mockito/internal/verification/checkers/MissingInvocationChecker.java;30;44;0.996237949682577
9;org.mockito.exceptions$Reporter.argumentsAreDifferent(String,String,Location);org/mockito/exceptions/Reporter.java;226;241;0.9952974371032213
10;org.mockito.exceptions.verification.junit$ArgumentsAreDifferent.ArgumentsAreDifferent(String,String,String);org/mockito/exceptions/verification/junit/ArgumentsAreDifferent.java;19;26;0.9945920526687044
25;org.mockito.internal.util$MockUtil.createMock(Class<T>,MockSettingsImpl);org/mockito/internal/util/MockUtil.java;34;61;0.9856571831648249
68;org.mockito.internal$MockHandler.handle(Invocation);org/mockito/internal/MockHandler.java;58;109;0.9614389842464143
198;org.mockito.internal.configuration$InjectingAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/InjectingAnnotationEngine.java;38;52;0.8718551610627792
317;org.mockito.exceptions$Reporter.mockedTypeIsInconsistentWithSpiedInstanceType(Class<?>,Object);org/mockito/exceptions/Reporter.java;490;499;0.8215377380672466
369;org.mockito.internal.configuration$InjectingAnnotationEngine.scanMocks(Object,Class<?>);org/mockito/internal/configuration/InjectingAnnotationEngine.java;100;122;0.7895603103691512
