rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$PosixParser.processOptionToken(String,boolean);org/apache/commons/cli/PosixParser.java;218;242;1.0
2;org.apache.commons.cli$PosixParser.gobble(Iterator);org/apache/commons/cli/PosixParser.java;161;175;0.9982174688057041
3;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;59;159;0.9964349376114082
4;org.apache.commons.cli$Parser.parse(Options,String[],boolean);org/apache/commons/cli/Parser.java;110;130;0.9946524064171123
5;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;325;335;0.9875222816399287
6;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;132;246;0.9866310160427807
7;org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;264;272;0.9848484848484849
8;org.apache.commons.cli$Option.getOpt();org/apache/commons/cli/Option.java;170;183;0.9830659536541889
9;org.apache.commons.cli$Option.hasArg();org/apache/commons/cli/Option.java;254;262;0.982174688057041
10;org.apache.commons.cli$CommandLine.addArg(String);org/apache/commons/cli/CommandLine.java;318;326;0.9812834224598931
28;org.apache.commons.cli$PosixParser.process(String);org/apache/commons/cli/PosixParser.java;177;212;0.93048128342246
29;org.apache.commons.cli$PosixParser.processSingleHyphen(String);org/apache/commons/cli/PosixParser.java;213;216;0.9224598930481284
30;org.apache.commons.cli$PosixParser.burstToken(String,boolean);org/apache/commons/cli/PosixParser.java;244;299;0.9197860962566845
38;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;362;418;0.8992869875222816
49;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;73;87;0.8645276292335116
94;org.apache.commons.cli$Option.hashCode();org/apache/commons/cli/Option.java;630;636;0.7593582887700535
113;org.apache.commons.cli$GnuParser.flatten(Options,String[],boolean);org/apache/commons/cli/GnuParser.java;33;115;0.6149732620320856
182;org.apache.commons.cli$PatternOptionBuilder.isValueCode(char);org/apache/commons/cli/PatternOptionBuilder.java;122;141;0.1657754010695187
183;org.apache.commons.cli$PatternOptionBuilder.parsePattern(String);org/apache/commons/cli/PatternOptionBuilder.java;143;202;0.15597147950089127
