corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;453;524
org.apache.commons.compress.archivers.sevenz$CLI.main(String[]);org/apache/commons/compress/archivers/sevenz/CLI.java;119;139
org.apache.commons.compress.archivers.sevenz$SevenZArchiveEntry.getSize();org/apache/commons/compress/archivers/sevenz/SevenZArchiveEntry.java;405;413
org.apache.commons.compress.archivers.sevenz$SevenZFile.getNextEntry();org/apache/commons/compress/archivers/sevenz/SevenZFile.java;144;159
org.apache.commons.compress.archivers.sevenz$SevenZFile.readHeaders(byte[]);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;178;227
org.apache.commons.compress.archivers.sevenz$SevenZFile.readEncodedHeader(DataInputStream,Archive,byte[]);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;285;317
org.apache.commons.compress.archivers.sevenz$SevenZFile.readSubStreamsInfo(DataInput,Archive);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;421;502
org.apache.commons.compress.archivers.sevenz$SevenZFile.readFilesInfo(DataInput,Archive);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;612;768
org.apache.commons.compress.archivers.sevenz$SevenZFile.buildDecodingStream();org/apache/commons/compress/archivers/sevenz/SevenZFile.java;823;862
org.apache.commons.compress.archivers.sevenz$SevenZFile.buildDecoderStack(Folder,long,int,SevenZArchiveEntry);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;864;888
org.apache.commons.compress.archivers.sevenz$SevenZFile.read();org/apache/commons/compress/archivers/sevenz/SevenZFile.java;890;899
org.apache.commons.compress.archivers.sevenz$SevenZFile.getCurrentStream();org/apache/commons/compress/archivers/sevenz/SevenZFile.java;901;916
org.apache.commons.compress.archivers.sevenz$SevenZOutputFile.setupFileOutputStream();org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java;277;317
org.apache.commons.compress.archivers.zip$ParallelScatterZipCreator.createCallable(ZipArchiveEntry,InputStreamSupplier);org/apache/commons/compress/archivers/zip/ParallelScatterZipCreator.java;168;181
org.apache.commons.compress.compressors.bzip2$BZip2CompressorInputStream.getAndMoveToFrontDecode();org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java;557;740
org.apache.commons.compress.utils$BoundedInputStream.read(byte[],int,int);org/apache/commons/compress/utils/BoundedInputStream.java;52;66
org.apache.commons.compress.utils$BoundedInputStream.close();org/apache/commons/compress/utils/BoundedInputStream.java;68;72
org.apache.commons.compress.utils$ChecksumVerifyingInputStream.read();org/apache/commons/compress/utils/ChecksumVerifyingInputStream.java;44;64
org.apache.commons.compress.utils$ChecksumVerifyingInputStream.skip(long);org/apache/commons/compress/utils/ChecksumVerifyingInputStream.java;96;103
