rank;signature;path;startLine;endLine;score
1;keras.engine.base_layer$Layer.add_update(self,updates,inputs);keras/engine/base_layer.py;975;1005;1.0
2;keras.regularizers$get(identifier);keras/regularizers.py;76;88;0.9999722407284033
3;keras.regularizers$L1L2.get_config(self);keras/regularizers.py;45;47;0.9999444814568066
4;keras.regularizers$Regularizer.from_config(cls,config);keras/regularizers.py;20;22;0.9998889629136132
5;keras.layers.recurrent$SimpleRNN.__init__(self,units,activation,use_bias,kernel_initializer,recurrent_initializer,bias_initializer,kernel_regularizer,recurrent_regularizer,bias_regularizer,activity_regularizer,kernel_constraint,recurrent_constraint,bias_constraint,dropout,recurrent_dropout,return_sequences,return_state,go_backwards,stateful,unroll,**kwargs);keras/layers/recurrent.py;965;1022;0.9998612036420165
82;keras.layers.wrappers$Bidirectional.updates(self);keras/layers/wrappers.py;484;488;0.9874528092382856
102;keras.backend.tensorflow_backend$rnn(step_function,inputs,initial_states,go_backwards,mask,constants,unroll,input_length);keras/backend/tensorflow_backend.py;2541;2782;0.9858705307572729
246;keras.engine.sequential$Sequential.fit(self,x,y,batch_size,epochs,verbose,callbacks,validation_split,validation_data,shuffle,class_weight,sample_weight,initial_epoch,steps_per_epoch,validation_steps,**kwargs);keras/engine/sequential.py;527;653;0.9518376637797025
266;keras.engine.training$Model.fit(self,x,y,batch_size,epochs,verbose,callbacks,validation_split,validation_data,shuffle,class_weight,sample_weight,initial_epoch,steps_per_epoch,validation_steps,**kwargs);keras/engine/training.py;1503;1705;0.9446480124361537
359;keras.losses$get(identifier);keras/losses.py;117;129;0.9178325560737286
391;docs.autogen$get_class_signature(cls);docs/autogen.py;398;406;0.9023706417943593
495;examples.neural_doodle$load_mask_labels();examples/neural_doodle.py;135;166;0.7838107928047968
738;keras.backend.tensorflow_backend$set_learning_phase(value);keras/backend/tensorflow_backend.py;134;147;0.6258882966910948
1281;keras.layers.core$Reshape._fix_unknown_dimension(self,input_shape,output_shape);keras/layers/core.py;354;393;0.26057628247834774
1453;keras.layers.wrappers$Bidirectional.get_weights(self);keras/layers/wrappers.py;293;294;0.16169775705085498
1521;keras.metrics$get(identifier);keras/metrics.py;70;80;0.11156451254719076
