corpus_id;path;startLine;endLine
org.jfree.chart.encoders$ImageEncoderFactory.init();org/jfree/chart/encoders/ImageEncoderFactory.java;60;81
org.jfree.chart.plot$XYPlot.getDataRange(ValueAxis);org/jfree/chart/plot/XYPlot.java;4518;4621
org.jfree.data.general$DatasetUtilities.iterateDomainBounds(XYDataset,boolean);org/jfree/data/general/DatasetUtilities.java;729;785
org.jfree.data.general$DatasetUtilities.iterateRangeBounds(CategoryDataset);org/jfree/data/general/DatasetUtilities.java;945;957
org.jfree.data.general$DatasetUtilities.iterateXYRangeBounds(XYDataset);org/jfree/data/general/DatasetUtilities.java;1188;1200
org.jfree.data.general$DatasetUtilities.iterateRangeBounds(XYDataset);org/jfree/data/general/DatasetUtilities.java;1202;1214
org.jfree.data.general$DatasetUtilities.iterateRangeBounds(XYDataset,boolean);org/jfree/data/general/DatasetUtilities.java;1216;1289
org.jfree.data.xy$XYInterval.XYInterval(double,double,double,double,double);org/jfree/data/xy/XYInterval.java;68;84
org.jfree.data.xy$XYIntervalDataItem.XYIntervalDataItem(double,double,double,double,double,double);org/jfree/data/xy/XYIntervalDataItem.java;52;65
org.jfree.data.xy$XYIntervalSeries.add(double,double,double,double,double,double);org/jfree/data/xy/XYIntervalSeries.java;82;95
org.jfree.data.xy$XYIntervalSeries.getDataItem(int);org/jfree/data/xy/XYIntervalSeries.java;181;190
org.jfree.data.xy$XYIntervalSeries.XYIntervalSeries(Comparable);org/jfree/data/xy/XYIntervalSeries.java;56;65
org.jfree.data.xy$XYIntervalSeries.XYIntervalSeries(Comparable,boolean,boolean);org/jfree/data/xy/XYIntervalSeries.java;67;80
org.jfree.data.xy$XYIntervalSeriesCollection.addSeries(XYIntervalSeries);org/jfree/data/xy/XYIntervalSeriesCollection.java;77;91
org.jfree.data.xy$XYIntervalSeriesCollection.getSeries(int);org/jfree/data/xy/XYIntervalSeriesCollection.java;102;117
org.jfree.data.xy$XYIntervalSeriesCollection.getItemCount(int);org/jfree/data/xy/XYIntervalSeriesCollection.java;135;148
org.jfree.data.xy$XYIntervalSeriesCollection.XYIntervalSeriesCollection();org/jfree/data/xy/XYIntervalSeriesCollection.java;70;75
