rank;signature;path;startLine;endLine;score
1;com.google.javascript.jscomp.parsing$IRFactory.transformTokenType(int);com/google/javascript/jscomp/parsing/IRFactory.java;862;1173;1.0
2;com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter.runtimeError(String,String,int,String,int);com/google/javascript/jscomp/RhinoErrorReporter.java;154;159;0.8415766596312388
3;com.google.javascript.jscomp.parsing.NullErrorReporter$NewRhinoNullReporter.runtimeError(String,String,int,String,int);com/google/javascript/jscomp/parsing/NullErrorReporter.java;49;54;0.8395081100019748
4;com.google.javascript.jscomp$RhinoErrorReporter.RhinoErrorReporter(AbstractCompiler);com/google/javascript/jscomp/RhinoErrorReporter.java;70;94;0.7811060919142027
5;com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.processGeneric(com.google.javascript.jscomp.mozilla.rhino.Node);com/google/javascript/jscomp/parsing/IRFactory.java;276;283;0.7559136957039241
84;com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder.checkForTypedef(NodeTraversal,Node,JSDocInfo);com/google/javascript/jscomp/TypedScopeCreator.java;1416;1450;0.20451314436449877
104;com.google.javascript.rhino.jstype$FunctionType.resolveInternal(ErrorReporter,StaticScope<JSType>);com/google/javascript/rhino/jstype/FunctionType.java;861;892;0.19581486149948127
179;com.google.javascript.jscomp$FunctionTypeBuilder.inferThisType(JSDocInfo,Node);com/google/javascript/jscomp/FunctionTypeBuilder.java;400;436;0.1647135173970207
182;com.google.javascript.jscomp$Compiler.runInCompilerThread(Callable<T>);com/google/javascript/jscomp/Compiler.java;544;594;0.16386157001191548
397;com.google.javascript.rhino.jstype$NamedType.setReferencedAndResolvedType(JSType,ErrorReporter,StaticScope<JSType>);com/google/javascript/rhino/jstype/NamedType.java;295;303;0.12834912452892294
461;com.google.javascript.jscomp.parsing$JsDocInfoParser.parse();com/google/javascript/jscomp/parsing/JsDocInfoParser.java;129;873;0.1210774448277637
492;com.google.javascript.jscomp.TypedScopeCreator$DeferredSetType.resolve(Scope);com/google/javascript/jscomp/TypedScopeCreator.java;145;147;0.11778096095645489
701;com.google.javascript.jscomp.FunctionTypeBuilder$ThisTypeValidator.apply(JSType);com/google/javascript/jscomp/FunctionTypeBuilder.java;176;189;0.09979421174927164
1299;com.google.javascript.jscomp.PhaseOptimizer$NamedPass.process(Node,Node);com/google/javascript/jscomp/PhaseOptimizer.java;245;250;0.06518514223865923
1828;com.google.javascript.rhino.jstype$ProxyObjectType.setReferencedType(JSType);com/google/javascript/rhino/jstype/ProxyObjectType.java;71;78;0.048525385868344525
1993;com.google.javascript.rhino.jstype$JSTypeRegistry.overwriteDeclaredType(String,JSType);com/google/javascript/rhino/jstype/JSTypeRegistry.java;729;736;0.04475558412198089
2020;com.google.javascript.jscomp.Scope$Var.setType(JSType);com/google/javascript/jscomp/Scope.java;215;222;0.044001224934313854
2204;com.google.javascript.rhino$JSDocInfoBuilder.recordTypedef(JSTypeExpression);com/google/javascript/rhino/JSDocInfoBuilder.java;378;389;0.040009923584427086
2379;com.google.javascript.rhino$JSDocInfo.setTypedefType(JSTypeExpression);com/google/javascript/rhino/JSDocInfo.java;878;880;0.0369417523656496
2740;com.google.javascript.rhino$JSDocInfo.getTypedefType();com/google/javascript/rhino/JSDocInfo.java;959;964;0.03170119652543315
2945;com.google.javascript.jscomp$RuntimeTypeCheck.compare(JSType,JSType);com/google/javascript/jscomp/RuntimeTypeCheck.java;56;58;0.02923434891341878
