Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,15957,0,951,0.001178
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,15957,0,951,0.002172
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,15957,0,1302,0.002874
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,15957,0,2179,0.004628
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,15957,0,951,0.007143
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,24377,0,1009,0.005439
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,24377,1664,1009,0.006250
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,14812,1664,1231,0.003884
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,14816,2688,4299,0.009970
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,21249,3200,1024,0.018602
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,21249,4992,1024,0.022258
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,56953,3712,718,0.003820
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,56953,3712,718,0.005506
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,34565,0,680,0.008697
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,34565,0,680,0.010001
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,34565,0,852,0.010345
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,34565,0,1812,0.012265
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,34565,0,680,0.016523
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,23653,3328,1409,0.007982
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,28935,6528,4722,0.015209
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,19405,8320,637,0.012583
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,19405,8320,637,0.016923
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,69276,9856,1269,0.005175
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,22781,0,1136,0.007967
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,28114,3712,1513,0.009219
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,31706,11008,1186,0.030654
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,17299,0,576,0.001948
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,9347,0,540,0.003417
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,18471,1664,6909,0.018061
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,26087,5504,662,0.028774
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,10342,0,807,0.008730
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,10342,0,807,0.013704
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,36797,3712,959,0.016857
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,36797,3712,959,0.023658
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,17588,4992,995,0.015444
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,17745,0,3036,0.020740
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,39049,14464,987,0.034219
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,39049,14464,987,0.035584
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,39049,14464,1312,0.036234
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,39049,14464,1725,0.037060
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,39049,16768,987,0.039817
