corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(String,String,Parser);org/jsoup/Jsoup.java;34;46
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;711;807
org.jsoup.helper$W3CDom.fromJsoup(org.jsoup.nodes.Document);org/jsoup/helper/W3CDom.java;31;49
org.jsoup.nodes$Element.child(int);org/jsoup/nodes/Element.java;242;255
org.jsoup.parser$HtmlTreeBuilder.initialiseParse(Reader,String,ParseErrorList,ParseSettings);org/jsoup/parser/HtmlTreeBuilder.java;63;80
org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,ParseErrorList,ParseSettings);org/jsoup/parser/HtmlTreeBuilder.java;82;131
org.jsoup.parser$HtmlTreeBuilder.insert(Element);org/jsoup/parser/HtmlTreeBuilder.java;219;222
org.jsoup.parser$Parser.parseInput(String,String);org/jsoup/parser/Parser.java;32;35
org.jsoup.parser$Parser.isTrackErrors();org/jsoup/parser/Parser.java;61;67
org.jsoup.parser$Parser.xmlParser();org/jsoup/parser/Parser.java;208;215
org.jsoup.parser$Parser.Parser(TreeBuilder);org/jsoup/parser/Parser.java;23;30
org.jsoup.parser$Tokeniser.eofError(TokeniserState);org/jsoup/parser/Tokeniser.java;232;235
org.jsoup.parser$TreeBuilder.runParser();org/jsoup/parser/TreeBuilder.java;49;58
org.jsoup.parser$XmlTreeBuilder.defaultSettings();org/jsoup/parser/XmlTreeBuilder.java;19;21
org.jsoup.parser$XmlTreeBuilder.initialiseParse(Reader,String,ParseErrorList,ParseSettings);org/jsoup/parser/XmlTreeBuilder.java;31;36
org.jsoup.parser$XmlTreeBuilder.process(Token);org/jsoup/parser/XmlTreeBuilder.java;38;63
org.jsoup.parser$XmlTreeBuilder.insert(Token.Comment);org/jsoup/parser/XmlTreeBuilder.java;83;97
