Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,30518,16256,916,0.001088
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,30518,16256,916,0.001955
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,30518,16256,1085,0.002293
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,30518,16256,1528,0.003179
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,30518,16256,916,0.006293
Agent4LR-M1R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,38386,16000,944,0.005662
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,38386,16000,944,0.006768
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,14864,6144,1395,0.003381
Agent4LR-M1R1-M2R3-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,18555,10880,2576,0.005903
Agent4LR-M1R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,30994,22656,955,0.013152
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,30994,20352,955,0.018700
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,4946,0,403,0.001045
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,4946,0,403,0.001407
Agent4LR-M2R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,28968,10880,571,0.005035
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,28968,10880,571,0.005936
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,28968,10880,791,0.006376
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,28968,10880,1190,0.007174
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,28968,10880,571,0.010440
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,16873,6912,951,0.004565
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,19054,6656,3626,0.010518
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,23491,13824,619,0.014480
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,23491,12160,619,0.018694
Agent4LR-M2R2-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,4607,0,417,0.001078
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,4607,0,598,0.001780
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,4607,0,796,0.002176
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,4607,0,417,0.003117
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,32953,14976,593,0.006055
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,13092,3584,1501,0.005469
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,13092,3584,1859,0.006185
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,13092,3584,942,0.007423
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19532,8832,597,0.017045
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,23124,7168,610,0.001717
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,27458,3456,621,0.007329
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,9327,0,3194,0.008720
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,18708,9600,605,0.015279
Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,29110,13568,802,0.006572
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,29110,13568,802,0.011624
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,36130,6144,788,0.013782
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,36130,7424,788,0.017710
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,17475,10752,1844,0.011564
