corpus_id;path;startLine;endLine
pandas._testing$round_trip_pickle(obj,path);pandas/_testing.py;135;158
pandas.core.arrays.datetimelike$_datetimelike_array_cmp(cls,op);pandas/core/arrays/datetimelike.py;56;139
pandas.core.arrays.datetimelike$AttributesMixin._simple_new(cls,values,**kwargs);pandas/core/arrays/datetimelike.py;145;147
pandas.core.arrays.datetimelike$AttributesMixin._scalar_type(self);pandas/core/arrays/datetimelike.py;149;158
pandas.core.arrays.datetimelike$AttributesMixin._scalar_from_string(self,value);pandas/core/arrays/datetimelike.py;160;180
pandas.core.arrays.datetimelike$AttributesMixin._unbox_scalar(self,value);pandas/core/arrays/datetimelike.py;182;199
pandas.core.arrays.datetimelike$AttributesMixin._check_compatible_with(self,other,setitem);pandas/core/arrays/datetimelike.py;201;224
pandas.core.arrays.datetimelike$DatelikeOps.strftime(self,date_format);pandas/core/arrays/datetimelike.py;232;272
pandas.core.arrays.datetimelike$TimelikeOps._round(self,freq,mode,ambiguous,nonexistent);pandas/core/arrays/datetimelike.py;383;397
pandas.core.arrays.datetimelike$TimelikeOps.round(self,freq,ambiguous,nonexistent);pandas/core/arrays/datetimelike.py;399;401
pandas.core.arrays.datetimelike$TimelikeOps.floor(self,freq,ambiguous,nonexistent);pandas/core/arrays/datetimelike.py;403;405
pandas.core.arrays.datetimelike$TimelikeOps.ceil(self,freq,ambiguous,nonexistent);pandas/core/arrays/datetimelike.py;407;409
pandas.core.arrays.datetimelike$TimelikeOps._with_freq(self,freq);pandas/core/arrays/datetimelike.py;411;437
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._ndarray(self);pandas/core/arrays/datetimelike.py;457;460
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._from_backing_data(self,arr);pandas/core/arrays/datetimelike.py;462;464
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._box_func(self);pandas/core/arrays/datetimelike.py;468;473
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._box_values(self,values);pandas/core/arrays/datetimelike.py;475;479
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__iter__(self);pandas/core/arrays/datetimelike.py;481;482
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.asi8(self);pandas/core/arrays/datetimelike.py;484;495
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._format_native_types(self,na_rep,date_format);pandas/core/arrays/datetimelike.py;500;508
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._formatter(self,boxed);pandas/core/arrays/datetimelike.py;510;512
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__array__(self,dtype);pandas/core/arrays/datetimelike.py;517;521
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__getitem__(self,key);pandas/core/arrays/datetimelike.py;523;548
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._get_getitem_freq(self,key);pandas/core/arrays/datetimelike.py;550;568
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__setitem__(self,key,value);pandas/core/arrays/datetimelike.py;570;601
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._maybe_clear_freq(self);pandas/core/arrays/datetimelike.py;603;606
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.astype(self,dtype,copy);pandas/core/arrays/datetimelike.py;608;643
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.view(self,dtype);pandas/core/arrays/datetimelike.py;645;648
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._concat_same_type(cls,to_concat,axis);pandas/core/arrays/datetimelike.py;653;680
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.copy(self);pandas/core/arrays/datetimelike.py;682;684
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._values_for_factorize(self);pandas/core/arrays/datetimelike.py;686;687
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._from_factorized(cls,values,original);pandas/core/arrays/datetimelike.py;689;691
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._values_for_argsort(self);pandas/core/arrays/datetimelike.py;693;694
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.shift(self,periods,fill_value,axis);pandas/core/arrays/datetimelike.py;696;704
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._validate_fill_value(self,fill_value);pandas/core/arrays/datetimelike.py;710;738
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._validate_shift_value(self,fill_value);pandas/core/arrays/datetimelike.py;740;764
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._validate_searchsorted_value(self,value);pandas/core/arrays/datetimelike.py;766;799
