corpus_id;path;startLine;endLine
org.apache.commons.cli$DefaultParser.handleShortAndLongOption(String);org/apache/commons/cli/DefaultParser.java;449;556
org.apache.commons.cli$HelpFormatter.setWidth(int);org/apache/commons/cli/HelpFormatter.java;144;152
org.apache.commons.cli$HelpFormatter.getWidth();org/apache/commons/cli/HelpFormatter.java;154;162
org.apache.commons.cli$HelpFormatter.setLeftPadding(int);org/apache/commons/cli/HelpFormatter.java;164;172
org.apache.commons.cli$HelpFormatter.getLeftPadding();org/apache/commons/cli/HelpFormatter.java;174;182
org.apache.commons.cli$HelpFormatter.setDescPadding(int);org/apache/commons/cli/HelpFormatter.java;184;192
org.apache.commons.cli$HelpFormatter.getLongOptSeparator();org/apache/commons/cli/HelpFormatter.java;297;306
org.apache.commons.cli$HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup);org/apache/commons/cli/HelpFormatter.java;595;628
org.apache.commons.cli$HelpFormatter.appendOption(StringBuffer,Option,boolean);org/apache/commons/cli/HelpFormatter.java;630;665
org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String);org/apache/commons/cli/HelpFormatter.java;667;680
org.apache.commons.cli$HelpFormatter.printWrapped(PrintWriter,int,int,String);org/apache/commons/cli/HelpFormatter.java;715;729
org.apache.commons.cli$HelpFormatter.renderOptions(StringBuffer,int,Options,int,int);org/apache/commons/cli/HelpFormatter.java;733;832
org.apache.commons.cli$HelpFormatter.renderWrappedText(StringBuffer,int,int,String);org/apache/commons/cli/HelpFormatter.java;834;886
org.apache.commons.cli$HelpFormatter.findWrapPos(String,int,int);org/apache/commons/cli/HelpFormatter.java;888;943
org.apache.commons.cli$HelpFormatter.createPadding(int);org/apache/commons/cli/HelpFormatter.java;945;958
org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;58;178
