rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;336;369;1.0
2;org.apache.commons.csv$CSVParser.isClosed();org/apache/commons/csv/CSVParser.java;371;373;0.9908045977011494
3;org.apache.commons.csv$CSVParser.iterator();org/apache/commons/csv/CSVParser.java;375;429;0.9896551724137931
4;org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;156;174;0.9885057471264368
5;org.apache.commons.csv$CSVParser.nextRecord();org/apache/commons/csv/CSVParser.java;431;480;0.9850574712643678
7;org.apache.commons.csv$CSVRecord.toMap();org/apache/commons/csv/CSVRecord.java;206;213;0.9724137931034482
8;org.apache.commons.csv$CSVParser.CSVParser(Reader,CSVFormat);org/apache/commons/csv/CSVParser.java;220;245;0.9712643678160919
9;org.apache.commons.csv$CSVRecord.putIn(M);org/apache/commons/csv/CSVRecord.java;173;185;0.9620689655172414
10;org.apache.commons.csv$CSVFormat.getSkipHeaderRecord();org/apache/commons/csv/CSVFormat.java;490;497;0.9586206896551724
11;org.apache.commons.csv$CSVFormat.validate();org/apache/commons/csv/CSVFormat.java;610;652;0.957471264367816
12;org.apache.commons.csv$CSVFormat.withHeader(String);org/apache/commons/csv/CSVFormat.java;735;755;0.9540229885057471
41;org.apache.commons.csv$CSVFormat.getCommentStart();org/apache/commons/csv/CSVFormat.java;390;397;0.8459770114942529
43;org.apache.commons.csv$CSVRecord.CSVRecord(String[],Map<String,Integer>,String,long);org/apache/commons/csv/CSVRecord.java;51;57;0.8390804597701149
77;org.apache.commons.csv$CSVRecord.get(String);org/apache/commons/csv/CSVRecord.java;81;111;0.6586206896551724
89;org.apache.commons.csv$CSVRecord.get(int);org/apache/commons/csv/CSVRecord.java;70;79;0.6367816091954023
103;org.apache.commons.csv$CSVParser.getNextRecord();org/apache/commons/csv/CSVParser.java;387;394;0.48160919540229885
105;org.apache.commons.csv$CSVParser.next();org/apache/commons/csv/CSVParser.java;407;423;0.4724137931034483
110;org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;168;432;0.32988505747126434
