corpus_id;path;startLine;endLine
org.apache.commons.math.linear$AbstractRealVector.getNorm();org/apache/commons/math/linear/AbstractRealVector.java;208;218
org.apache.commons.math.linear$AbstractRealVector.getL1Norm();org/apache/commons/math/linear/AbstractRealVector.java;220;229
org.apache.commons.math.linear$AbstractRealVector.getLInfNorm();org/apache/commons/math/linear/AbstractRealVector.java;231;240
org.apache.commons.math.linear$ArrayRealVector.getL1Norm();org/apache/commons/math/linear/ArrayRealVector.java;706;714
org.apache.commons.math.linear$ArrayRealVector.getLInfNorm();org/apache/commons/math/linear/ArrayRealVector.java;716;724
org.apache.commons.math.linear$OpenMapRealVector.isDefaultValue(double);org/apache/commons/math/linear/OpenMapRealVector.java;199;206
org.apache.commons.math.linear$OpenMapRealVector.getL1Distance(OpenMapRealVector);org/apache/commons/math/linear/OpenMapRealVector.java;450;476
org.apache.commons.math.linear$OpenMapRealVector.getLInfNorm();org/apache/commons/math/linear/OpenMapRealVector.java;498;506
org.apache.commons.math.linear$OpenMapRealVector.getLInfDistance(OpenMapRealVector);org/apache/commons/math/linear/OpenMapRealVector.java;507;533
org.apache.commons.math.linear$OpenMapRealVector.unitize();org/apache/commons/math/linear/OpenMapRealVector.java;713;725
org.apache.commons.math.linear$OpenMapRealVector.sparseIterator();org/apache/commons/math/linear/OpenMapRealVector.java;807;810
org.apache.commons.math.linear$OpenMapRealVector.OpenMapRealVector(double[]);org/apache/commons/math/linear/OpenMapRealVector.java;111;118
org.apache.commons.math.linear$OpenMapRealVector.OpenMapRealVector(double[],double);org/apache/commons/math/linear/OpenMapRealVector.java;120;136
org.apache.commons.math.linear.OpenMapRealVector$OpenMapEntry.OpenMapEntry(Iterator);org/apache/commons/math/linear/OpenMapRealVector.java;822;827
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.doOptimize();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;209;433
