corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;317;414
org.apache.commons.compress.archivers.arj$ArjArchiveInputStream.readString(DataInputStream);org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java;109;121
org.apache.commons.compress.archivers.sevenz$SevenZFile.readHeaders(byte[]);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;157;206
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;367;406
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.bufferContainsSignature(ByteArrayOutputStream,int,int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;780;818
org.apache.commons.compress.compressors.bzip2$BZip2CompressorInputStream.read(byte[],int,int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java;147;179
org.apache.commons.compress.compressors.bzip2$BZip2CompressorInputStream.close();org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java;351;364
org.apache.commons.compress.compressors.bzip2$BZip2CompressorInputStream.bsR(int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java;366;388
org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.write(int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;393;400
org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.writeRun();org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;402;467
org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.flush();org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;505;511
org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.sendMTFValues0(int,int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;754;787
org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.sendMTFValues1(int,int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;789;905
org.apache.commons.compress.compressors.bzip2$BZip2CompressorOutputStream.BZip2CompressorOutputStream(OutputStream);org/apache/commons/compress/compressors/bzip2/BZip2CompressorOutputStream.java;343;357
org.apache.commons.compress.compressors.bzip2$BlockSort.blockSort(BZip2CompressorOutputStream.Data,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;153;178
org.apache.commons.compress.compressors.bzip2$BlockSort.mainSimpleSort(BZip2CompressorOutputStream.Data,int,int,int,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;584;776
org.apache.commons.compress.compressors.bzip2$BlockSort.vswap(int[],int,int,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;786;793
org.apache.commons.compress.compressors.bzip2$BlockSort.med3(byte,byte,byte);org/apache/commons/compress/compressors/bzip2/BlockSort.java;795;798
org.apache.commons.compress.compressors.bzip2$BlockSort.mainQSort3(BZip2CompressorOutputStream.Data,int,int,int,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;804;910
org.apache.commons.compress.compressors.bzip2$BlockSort.mainSort(BZip2CompressorOutputStream.Data,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;915;1079
