rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang$BooleanUtils.toBoolean(String);org/apache/commons/lang/BooleanUtils.java;624;700;1.0
2;org.apache.commons.lang$BooleanUtils.isNotTrue(Boolean);org/apache/commons/lang/BooleanUtils.java;93;109;0.9979811574697174
3;org.apache.commons.lang$BooleanUtils.isFalse(Boolean);org/apache/commons/lang/BooleanUtils.java;111;130;0.9978850221111325
4;org.apache.commons.lang$BooleanUtils.isNotFalse(Boolean);org/apache/commons/lang/BooleanUtils.java;132;148;0.9976927513939627
5;org.apache.commons.lang$BooleanUtils.toBooleanObject(boolean);org/apache/commons/lang/BooleanUtils.java;151;166;0.9975966160353779
6;org.apache.commons.lang$BooleanUtils.toBoolean(Boolean);org/apache/commons/lang/BooleanUtils.java;168;187;0.997500480676793
8;org.apache.commons.lang$BooleanUtils.toBoolean(int,int,int);org/apache/commons/lang/BooleanUtils.java;270;294;0.9971159392424533
9;org.apache.commons.lang$BooleanUtils.toBoolean(Integer,Integer,Integer);org/apache/commons/lang/BooleanUtils.java;296;329;0.9970198038838685
21;org.apache.commons.lang$BooleanUtils.negate(Boolean);org/apache/commons/lang/BooleanUtils.java;49;68;0.993943472409152
22;org.apache.commons.lang$BooleanUtils.toBoolean(String,String,String);org/apache/commons/lang/BooleanUtils.java;713;745;0.9937512016919823
29;org.apache.commons.lang$BooleanUtils.isTrue(Boolean);org/apache/commons/lang/BooleanUtils.java;72;91;0.9924053066717939
251;org.apache.commons.lang$BooleanUtils.BooleanUtils();org/apache/commons/lang/BooleanUtils.java;36;45;0.8787733128244568
1081;org.apache.commons.lang.exception$NestableDelegate.indexOfThrowable(Class,int);org/apache/commons/lang/exception/NestableDelegate.java;223;273;0.40405691213228223
1308;org.apache.commons.lang.math$NumberUtils.createBigDecimal(String);org/apache/commons/lang/math/NumberUtils.java;649;667;0.28936742934051146
1519;org.apache.commons.lang.text$StrBuilder.insert(int,char[],int,int);org/apache/commons/lang/text/StrBuilder.java;1325;1354;0.22534128052297636
1589;org.apache.commons.lang.text$StrBuilder.append(char[],int,int);org/apache/commons/lang/text/StrBuilder.java;629;655;0.18140742164968277
1772;org.apache.commons.lang.time$DateUtils.modify(Calendar,int,boolean);org/apache/commons/lang/time/DateUtils.java;612;744;0.10276869832724476
