rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang$BooleanUtils.toBoolean(String);org/apache/commons/lang/BooleanUtils.java;624;700;1.0
2;org.apache.commons.lang$BooleanUtils.BooleanUtils();org/apache/commons/lang/BooleanUtils.java;36;45;0.0
2;org.apache.commons.lang$BooleanUtils.isFalse(Boolean);org/apache/commons/lang/BooleanUtils.java;111;130;0.0
2;org.apache.commons.lang$BooleanUtils.isNotFalse(Boolean);org/apache/commons/lang/BooleanUtils.java;132;148;0.0
2;org.apache.commons.lang$BooleanUtils.isNotTrue(Boolean);org/apache/commons/lang/BooleanUtils.java;93;109;0.0
2;org.apache.commons.lang$BooleanUtils.isTrue(Boolean);org/apache/commons/lang/BooleanUtils.java;72;91;0.0
2;org.apache.commons.lang$BooleanUtils.negate(Boolean);org/apache/commons/lang/BooleanUtils.java;49;68;0.0
2;org.apache.commons.lang$BooleanUtils.toBoolean(Boolean);org/apache/commons/lang/BooleanUtils.java;168;187;0.0
2;org.apache.commons.lang$BooleanUtils.toBoolean(Integer,Integer,Integer);org/apache/commons/lang/BooleanUtils.java;296;329;0.0
2;org.apache.commons.lang$BooleanUtils.toBoolean(String,String,String);org/apache/commons/lang/BooleanUtils.java;713;745;0.0
2;org.apache.commons.lang$BooleanUtils.toBoolean(int,int,int);org/apache/commons/lang/BooleanUtils.java;270;294;0.0
2;org.apache.commons.lang$BooleanUtils.toBooleanObject(boolean);org/apache/commons/lang/BooleanUtils.java;151;166;0.0
