corpus_id;path;startLine;endLine
org.joda.time$DateTimeUtils.isContiguous(ReadablePartial);org/joda/time/DateTimeUtils.java;310;348
org.joda.time$IllegalFieldValueException.getMessage();org/joda/time/IllegalFieldValueException.java;313;315
org.joda.time$MonthDay.withFieldAdded(DurationFieldType,int);org/joda/time/MonthDay.java;495;521
org.joda.time$MonthDay.plusMonths(int);org/joda/time/MonthDay.java;574;593
org.joda.time$MonthDay.minusMonths(int);org/joda/time/MonthDay.java;634;653
org.joda.time$MonthDay.MonthDay(int,int,Chronology);org/joda/time/MonthDay.java;337;353
org.joda.time.base$AbstractPartial.indexOfSupported(DurationFieldType);org/joda/time/base/AbstractPartial.java;210;224
org.joda.time.chrono$BasicDayOfMonthDateTimeField.getMaximumValue(ReadablePartial,int[]);org/joda/time/chrono/BasicDayOfMonthDateTimeField.java;78;93
org.joda.time.chrono$BasicGJChronology.getDaysInMonthMax(int);org/joda/time/chrono/BasicGJChronology.java;128;130
org.joda.time.chrono$BasicMonthOfYearDateTimeField.add(ReadablePartial,int,int[],int);org/joda/time/chrono/BasicMonthOfYearDateTimeField.java;203;220
org.joda.time.chrono$BasicMonthOfYearDateTimeField.BasicMonthOfYearDateTimeField(BasicChronology,int);org/joda/time/chrono/BasicMonthOfYearDateTimeField.java;45;55
org.joda.time.chrono$CopticChronology.calculateFirstDayOfYearMillis(int);org/joda/time/chrono/CopticChronology.java;204;229
org.joda.time.chrono$EthiopicChronology.calculateFirstDayOfYearMillis(int);org/joda/time/chrono/EthiopicChronology.java;202;227
org.joda.time.chrono$JulianChronology.calculateFirstDayOfYearMillis(int);org/joda/time/chrono/JulianChronology.java;214;238
org.joda.time.field$BaseDateTimeField.addWrapField(long,int);org/joda/time/field/BaseDateTimeField.java;436;465
org.joda.time.field$FieldUtils.verifyValueBounds(String,int,int,int);org/joda/time/field/FieldUtils.java;242;257
org.joda.time.field$PreciseDurationDateTimeField.getDurationField();org/joda/time/field/PreciseDurationDateTimeField.java;133;142
org.joda.time.format$ISODateTimeFormat.forFields(Collection<DateTimeFieldType>,boolean,boolean);org/joda/time/format/ISODateTimeFormat.java;149;273
org.joda.time.format$ISODateTimeFormat.dateByMonth(DateTimeFormatterBuilder,Collection<DateTimeFieldType>,boolean,boolean);org/joda/time/format/ISODateTimeFormat.java;276;342
