corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;323;327
com.fasterxml.jackson.databind$ObjectMapper.readValue(JsonParser,Class<T>);com/fasterxml/jackson/databind/ObjectMapper.java;1846;1871
com.fasterxml.jackson.databind$ObjectMapper.treeAsTokens(TreeNode);com/fasterxml/jackson/databind/ObjectMapper.java;2302;2311
com.fasterxml.jackson.databind$ObjectMapper.treeToValue(TreeNode,Class<T>);com/fasterxml/jackson/databind/ObjectMapper.java;2313;2339
com.fasterxml.jackson.databind$ObjectMapper.valueToTree(Object);com/fasterxml/jackson/databind/ObjectMapper.java;2341;2375
com.fasterxml.jackson.databind$ObjectMapper.writeValueAsString(Object);com/fasterxml/jackson/databind/ObjectMapper.java;2764;2786
com.fasterxml.jackson.databind$ObjectMapper.readerForUpdating(Object);com/fasterxml/jackson/databind/ObjectMapper.java;3075;3090
com.fasterxml.jackson.databind$ObjectReader._new(ObjectReader,DeserializationConfig,JavaType,JsonDeserializer<Object>,Object,FormatSchema,InjectableValues,DataFormatReaders);com/fasterxml/jackson/databind/ObjectReader.java;294;305
com.fasterxml.jackson.databind$ObjectReader.forType(JavaType);com/fasterxml/jackson/databind/ObjectReader.java;558;580
com.fasterxml.jackson.databind$ObjectReader.treeAsTokens(TreeNode);com/fasterxml/jackson/databind/ObjectReader.java;1001;1004
com.fasterxml.jackson.databind$ObjectReader.readTree(JsonParser);com/fasterxml/jackson/databind/ObjectReader.java;1006;1023
com.fasterxml.jackson.databind$ObjectReader.readValue(JsonNode);com/fasterxml/jackson/databind/ObjectReader.java;1142;1157
com.fasterxml.jackson.databind$ObjectReader._bindAsTree(JsonParser);com/fasterxml/jackson/databind/ObjectReader.java;1468;1486
com.fasterxml.jackson.databind$ObjectReader.ObjectReader(ObjectReader,DeserializationConfig,JavaType,JsonDeserializer<Object>,Object,FormatSchema,InjectableValues,DataFormatReaders);com/fasterxml/jackson/databind/ObjectReader.java;191;216
com.fasterxml.jackson.databind.exc$PropertyBindingException.getMessageSuffix();com/fasterxml/jackson/databind/exc/PropertyBindingException.java;67;99
com.fasterxml.jackson.databind.node$TreeTraversingParser.getCodec();com/fasterxml/jackson/databind/node/TreeTraversingParser.java;87;90
com.fasterxml.jackson.databind.node$TreeTraversingParser.getCurrentLocation();com/fasterxml/jackson/databind/node/TreeTraversingParser.java;212;215
com.fasterxml.jackson.databind.node$TreeTraversingParser.getNumberType();com/fasterxml/jackson/databind/node/TreeTraversingParser.java;278;282
com.fasterxml.jackson.databind.ser$DefaultSerializerProvider.generateJsonSchema(Class<?>);com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.java;335;360
com.fasterxml.jackson.databind.ser.std$ObjectArraySerializer.getSchema(SerializerProvider,Type);com/fasterxml/jackson/databind/ser/std/ObjectArraySerializer.java;332;355
