corpus_id;path;startLine;endLine
org.mockito$Mockito.spy(Class<T>);org/mockito/Mockito.java;1376;1408
org.mockito$Mockito.doCallRealMethod();org/mockito/Mockito.java;1757;1790
org.mockito.exceptions$Reporter.cannotStubVoidMethodWithAReturnValue(String);org/mockito/exceptions/Reporter.java;452;467
org.mockito.exceptions$Reporter.wrongTypeOfReturnValue(String,String,String);org/mockito/exceptions/Reporter.java;481;494
org.mockito.exceptions$Reporter.cannotCallAbstractRealMethod();org/mockito/exceptions/Reporter.java;582;589
org.mockito.exceptions$Reporter.wrongTypeOfArgumentToReturn(InvocationOnMock,String,Class,int);org/mockito/exceptions/Reporter.java;735;755
org.mockito.internal.configuration$SpyAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/SpyAnnotationEngine.java;45;75
org.mockito.internal.configuration.injection$SpyOnInjectedFieldsHandler.processInjection(Field,Object,Set<Object>);org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler.java;30;56
org.mockito.internal.creation.cglib$ClassImposterizer.imposterise(MethodInterceptor,Class<T>,Class<?>);org/mockito/internal/creation/cglib/ClassImposterizer.java;52;73
org.mockito.internal.creation.cglib$ClassImposterizer.describeClass(Class);org/mockito/internal/creation/cglib/ClassImposterizer.java;75;77
org.mockito.internal.creation.cglib$ClassImposterizer.describeClass(Object);org/mockito/internal/creation/cglib/ClassImposterizer.java;79;81
org.mockito.internal.creation.instance$ConstructorInstantiator.newInstance(Class<T>);org/mockito/internal/creation/instance/ConstructorInstantiator.java;13;18
org.mockito.internal.creation.instance$ConstructorInstantiator.noArgConstructor(Class<T>);org/mockito/internal/creation/instance/ConstructorInstantiator.java;53;60
org.mockito.internal.creation.util$SearchingClassLoader.findClass(String);org/mockito/internal/creation/util/SearchingClassLoader.java;68;75
org.mockito.internal.creation.util$SearchingClassLoader.SearchingClassLoader(ClassLoader,ClassLoader);org/mockito/internal/creation/util/SearchingClassLoader.java;18;21
org.mockito.internal.invocation$InvocationImpl.callRealMethod();org/mockito/internal/invocation/InvocationImpl.java;108;113
org.mockito.internal.stubbing.answers$CallsRealMethods.answer(InvocationOnMock);org/mockito/internal/stubbing/answers/CallsRealMethods.java;35;37
