rank;signature;path;startLine;endLine;score
1;pandas.core.frame$DataFrame.__init__(self,data,index,columns,dtype,copy);pandas/core/frame.py;420;517;1.0
2;pandas.core.dtypes.cast$infer_dtype_from_scalar(val,pandas_dtype);pandas/core/dtypes/cast.py;556;630;0.999990910578269
3;pandas.core.construction$sanitize_array(data,index,dtype,copy,raise_cast_failure);pandas/core/construction.py;389;504;0.999954552891345
4;pandas.core.dtypes.cast$maybe_infer_to_datetimelike(value,convert_dates);pandas/core/dtypes/cast.py;1106;1211;0.999918195204421
5;pandas.core.dtypes.common$_is_dtype_type(arr_or_dtype,condition);pandas/core/dtypes/common.py;1607;1648;0.9998727480957661
6;pandas.core.dtypes.cast$construct_1d_arraylike_from_scalar(value,length,dtype);pandas/core/dtypes/cast.py;1422;1459;0.9998091221436493
154;pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2368;2419;0.9909196676907415
384;pandas.core.frame$DataFrame._ensure_valid_index(self,value);pandas/core/frame.py;2821;2838;0.9778854369285026
389;pandas.core.frame$DataFrame._reindex_axes(self,axes,level,limit,tolerance,method,fill_value,copy);pandas/core/frame.py;3516;3531;0.97758548601138
2273;pandas._version$git_get_keywords(versionfile_abs);pandas/_version.py;116;137;0.866176443854642
3250;pandas.core.frame$DataFrame._from_arrays(cls,arrays,columns,index,dtype);pandas/core/frame.py;1887;1890;0.6834972459052155
3290;pandas.core.frame$DataFrame._combine_frame(self,other,func,fill_value);pandas/core/frame.py;5247;5272;0.664945736152266
3310;pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6943;7081;0.6550109982002945
4517;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;466;627;0.36638550055445473
6293;versioneer$git_get_keywords(versionfile_abs);versioneer.py;941;962;0.006617099020160337
