rank;signature;path;startLine;endLine;score
1;luigi.worker$Worker._get_work(self);luigi/worker.py;580;614;1.0
2;luigi.scheduler$CentralPlannerScheduler.add_task(self,worker,task_id,status,runnable,deps,new_deps,expl,resources,priority,family,module,params,**kwargs);luigi/scheduler.py;503;566;0.9785626498847078
3;luigi.scheduler$CentralPlannerScheduler.get_work(self,worker,host,assistant,**kwargs);luigi/scheduler.py;624;708;0.9600617426901669
4;luigi.interface$Interface.run(tasks,worker_scheduler_factory,override_defaults);luigi/interface.py;137;185;0.8426723314422072
5;luigi.scheduler$SimpleTaskState.prune(self,task,config,assistants);luigi/scheduler.py;359;392;0.794962482526032
16;luigi.worker$Worker._handle_next_task(self);luigi/worker.py;658;720;0.42212083370416065
34;luigi.scheduler$Worker.assistant(self);luigi/scheduler.py;228;230;0.33148274897961316
36;luigi.scheduler$CentralPlannerScheduler._update_priority(self,task,prio,worker);luigi/scheduler.py;490;501;0.30893453802046916
47;luigi.task_history$NopHistory.task_started(self,task_id,worker_host);luigi/task_history.py;73;74;0.2807892860532988
66;luigi.scheduler$CentralPlannerScheduler.__init__(self,config,resources,task_history_impl,**kwargs);luigi/scheduler.py;435;455;0.21333558219890028
94;luigi.scheduler$CentralPlannerScheduler._update_task_history(self,task_id,status,host);luigi/scheduler.py;894;904;0.1824584066790231
174;luigi.scheduler$CentralPlannerScheduler.add_worker(self,worker,info,**kwargs);luigi/scheduler.py;568;569;0.14896012550528984
174;luigi.scheduler$CentralPlannerScheduler.update(self,worker_id,worker_reference);luigi/scheduler.py;483;488;0.14896012550528984
191;luigi.tools.deps$get_task_requires(task);luigi/tools/deps.py;48;49;0.13182916054800894
589;luigi.parameter$Parameter.value(self);luigi/parameter.py;212;227;0.0
589;luigi.scheduler$Worker.add_info(self,info);luigi/scheduler.py;215;216;0.0
