rank;signature;path;startLine;endLine;score
1;thefuck.utils$wrap_settings(params);thefuck/utils.py;40;55;1.0
2;thefuck.utils$git_support(fn);thefuck/utils.py;79;108;0.997072599531616
3;thefuck.utils$memoize(fn);thefuck/utils.py;111;123;0.9941451990632318
4;thefuck.utils$get_closest(word,possibilities,n,cutoff,fallback_to_first);thefuck/utils.py;127;134;0.9900468384074942
5;thefuck.utils$get_all_executables();thefuck/utils.py;137;152;0.9871194379391101
6;thefuck.utils$sudo_support(fn);thefuck/utils.py;58;76;0.9818501170960188
9;thefuck.types$Settings.update(self,**kwargs);thefuck/types.py;25;29;0.9414519906323185
10;thefuck.types$Settings.__getattr__(self,item);thefuck/types.py;22;23;0.939695550351288
11;thefuck.shells$thefuck_alias();thefuck/shells.py;248;249;0.9391100702576113
12;thefuck.types$RulesNamesList.__contains__(self,item);thefuck/types.py;16;17;0.9385245901639344
43;thefuck.main$fix_command();thefuck/main.py;87;103;0.7546838407494145
45;thefuck.main$main();thefuck/main.py;119;137;0.7464871194379391
67;thefuck.rules.cargo_no_command$get_new_command(command,settings);thefuck/rules/cargo_no_command.py;11;15;0.6340749414519906
