rank;signature;path;startLine;endLine;score
1;thefuck.utils$sudo_support(fn);thefuck/utils.py;58;76;1.0
1;thefuck.utils$wrap_settings(params);thefuck/utils.py;40;55;1.0
3;thefuck.main$main();thefuck/main.py;119;137;0.8914206669939297
4;thefuck.main$fix_command();thefuck/main.py;87;103;0.7591443003625329
4;thefuck.rules.cargo_no_command$get_new_command(command,settings);thefuck/rules/cargo_no_command.py;11;15;0.7591443003625329
7;thefuck.utils$git_support(fn);thefuck/utils.py;79;108;0.7286960484484741
8;thefuck.utils$memoize(fn);thefuck/utils.py;111;123;0.5896684635283449
14;thefuck.types$Settings.update(self,**kwargs);thefuck/types.py;25;29;0.13902758492012923
174;thefuck.shells$thefuck_alias();thefuck/shells.py;248;249;0.0
174;thefuck.types$RulesNamesList.__contains__(self,item);thefuck/types.py;16;17;0.0
174;thefuck.types$Settings.__getattr__(self,item);thefuck/types.py;22;23;0.0
174;thefuck.utils$get_all_executables();thefuck/utils.py;137;152;0.0
174;thefuck.utils$get_closest(word,possibilities,n,cutoff,fallback_to_first);thefuck/utils.py;127;134;0.0
