corpus_id;path;startLine;endLine
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator.compare(ErrorWithLevel,ErrorWithLevel);com/google/javascript/jscomp/BasicErrorManager.java;127;178
com.google.javascript.jscomp$CommandLineRunner.createOptions();com/google/javascript/jscomp/CommandLineRunner.java;805;865
com.google.javascript.jscomp.JsMessage$Builder.getKey();com/google/javascript/jscomp/JsMessage.java;329;332
com.google.javascript.jscomp.JsMessage$Builder.Builder(String);com/google/javascript/jscomp/JsMessage.java;324;327
com.google.javascript.jscomp$JsMessageVisitor.process(Node,Node);com/google/javascript/jscomp/JsMessageVisitor.java;185;193
com.google.javascript.jscomp$JsMessageVisitor.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/JsMessageVisitor.java;195;314
com.google.javascript.jscomp$JsMessageVisitor.trackMessage(NodeTraversal,JsMessage,String,Node,boolean);com/google/javascript/jscomp/JsMessageVisitor.java;316;336
com.google.javascript.jscomp$JsMessageVisitor.getTrackedMessage(NodeTraversal,String);com/google/javascript/jscomp/JsMessageVisitor.java;338;351
com.google.javascript.jscomp$JsMessageVisitor.checkIfMessageDuplicated(String,Node);com/google/javascript/jscomp/JsMessageVisitor.java;353;367
com.google.javascript.jscomp$JsMessageVisitor.extractMessageFromVariable(Builder,Node,Node,Node);com/google/javascript/jscomp/JsMessageVisitor.java;369;409
com.google.javascript.jscomp$JsMessageVisitor.isUnnamedMessageName(String);com/google/javascript/jscomp/JsMessageVisitor.java;860;865
com.google.javascript.jscomp.JsMessageVisitor$MalformedException.getNode();com/google/javascript/jscomp/JsMessageVisitor.java;943;945
com.google.javascript.jscomp.JsMessageVisitor$MalformedException.MalformedException(String,Node);com/google/javascript/jscomp/JsMessageVisitor.java;938;941
com.google.javascript.jscomp.parsing$JsDocInfoParser.parseAnnotation(JsDocToken,List<ExtendedTypeInfo>);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;288;1076
com.google.javascript.jscomp.parsing$JsDocInfoParser.extractMultilineTextualBlock(JsDocToken,WhitespaceOption);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;1487;1613
