corpus_id;path;startLine;endLine
org.apache.commons.cli$GnuParser.init();org/apache/commons/cli/GnuParser.java;33;40
org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;264;272
org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;324;334
org.apache.commons.cli$OptionBuilder.hasArg();org/apache/commons/cli/OptionBuilder.java;96;106
org.apache.commons.cli$OptionBuilder.withArgName(String);org/apache/commons/cli/OptionBuilder.java;122;134
org.apache.commons.cli$Options.helpOptions();org/apache/commons/cli/Options.java;177;201
org.apache.commons.cli$ParseException.ParseException(String);org/apache/commons/cli/ParseException.java;26;35
org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;57;71
org.apache.commons.cli$Parser.parse(Options,String[],Properties);org/apache/commons/cli/Parser.java;73;90
org.apache.commons.cli$Parser.parse(Options,String[],boolean);org/apache/commons/cli/Parser.java;92;112
org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;114;220
org.apache.commons.cli$Parser.processArgs(Option,ListIterator);org/apache/commons/cli/Parser.java;302;346
org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;348;405
org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;56;163
org.apache.commons.cli$PosixParser.process(String);org/apache/commons/cli/PosixParser.java;181;214
org.apache.commons.cli$PosixParser.burstToken(String,boolean);org/apache/commons/cli/PosixParser.java;252;308
org.apache.commons.cli$UnrecognizedOptionException.UnrecognizedOptionException(String);org/apache/commons/cli/UnrecognizedOptionException.java;28;37
