corpus_id;path;startLine;endLine
org.apache.commons.math3.exception$ConvergenceException.ConvergenceException(Localizable,Object);org/apache/commons/math3/exception/ConvergenceException.java;40;50
org.apache.commons.math3.exception$MathIllegalStateException.getContext();org/apache/commons/math3/exception/MathIllegalStateException.java;72;75
org.apache.commons.math3.exception$MathIllegalStateException.getLocalizedMessage();org/apache/commons/math3/exception/MathIllegalStateException.java;83;87
org.apache.commons.math3.exception$MathIllegalStateException.MathIllegalStateException();org/apache/commons/math3/exception/MathIllegalStateException.java;65;70
org.apache.commons.math3.exception.util$LocalizedFormats.getLocalizedString(Locale);org/apache/commons/math3/exception/util/LocalizedFormats.java;379;398
org.apache.commons.math3.fraction$BigFraction.add(BigFraction);org/apache/commons/math3/fraction/BigFraction.java;498;529
org.apache.commons.math3.fraction$BigFraction.BigFraction(double,double,int,int);org/apache/commons/math3/fraction/BigFraction.java;235;335
org.apache.commons.math3.fraction$BigFraction.BigFraction(double,int);org/apache/commons/math3/fraction/BigFraction.java;337;357
org.apache.commons.math3.fraction$Fraction.negate();org/apache/commons/math3/fraction/Fraction.java;406;415
org.apache.commons.math3.fraction$Fraction.add(int);org/apache/commons/math3/fraction/Fraction.java;439;446
org.apache.commons.math3.fraction$Fraction.addSub(Fraction,boolean);org/apache/commons/math3/fraction/Fraction.java;471;526
org.apache.commons.math3.fraction$Fraction.multiply(Fraction);org/apache/commons/math3/fraction/Fraction.java;528;552
org.apache.commons.math3.fraction$Fraction.getReducedFraction(int,int);org/apache/commons/math3/fraction/Fraction.java;605;642
org.apache.commons.math3.fraction$Fraction.Fraction(double);org/apache/commons/math3/fraction/Fraction.java;95;103
org.apache.commons.math3.fraction$Fraction.Fraction(double,double,int);org/apache/commons/math3/fraction/Fraction.java;105;125
org.apache.commons.math3.fraction$Fraction.Fraction(double,int);org/apache/commons/math3/fraction/Fraction.java;127;145
org.apache.commons.math3.fraction$Fraction.Fraction(double,double,int,int);org/apache/commons/math3/fraction/Fraction.java;147;243
org.apache.commons.math3.fraction$FractionConversionException.FractionConversionException(double,long,long);org/apache/commons/math3/fraction/FractionConversionException.java;45;54
